Tarih,Dağıtılan Enerji (MWh)
2022-08-13 02:00:00,1782.6174277899956
2022-08-13 03:00:00,1724.1061283034712
2022-08-13 04:00:00,1668.0311885111466
2022-08-13 05:00:00,1610.3698227315872
2022-08-13 06:00:00,1609.5404427222313
2022-08-13 07:00:00,1731.0440112074016
2022-08-13 08:00:00,1981.145127123937
2022-08-13 09:00:00,2269.970072019109
2022-08-13 10:00:00,2464.4313394569067
2022-08-13 11:00:00,2531.119879014869
2022-08-13 12:00:00,2556.1794193379587
2022-08-13 13:00:00,2611.00261371545
2022-08-13 14:00:00,2676.9562252374612
2022-08-13 15:00:00,2694.573776256777
2022-08-13 16:00:00,2647.740395361616
2022-08-13 17:00:00,2573.2308722499383
2022-08-13 18:00:00,2506.619359003126
2022-08-13 19:00:00,2456.302569540817
2022-08-13 20:00:00,2416.871531184769
2022-08-13 21:00:00,2373.8486261340145
2022-08-13 22:00:00,2295.047016739963
2022-08-13 23:00:00,2151.3511532028433
2022-08-14 00:00:00,1962.4626513067883
2022-08-14 01:00:00,1791.3557458671535
2022-08-14 02:00:00,1680.2513003199904
2022-08-14 03:00:00,1613.8725149907991
2022-08-14 04:00:00,1550.245724633375
2022-08-14 05:00:00,1485.875511381124
2022-08-14 06:00:00,1474.5625578073157
2022-08-14 07:00:00,1575.0629422952522
2022-08-14 08:00:00,1791.1826202548334
2022-08-14 09:00:00,2040.6257757096964
2022-08-14 10:00:00,2204.67724999526
2022-08-14 11:00:00,2255.6327658072914
2022-08-14 12:00:00,2271.895299111446
2022-08-14 13:00:00,2317.515536459492
2022-08-14 14:00:00,2376.316118099174
2022-08-14 15:00:00,2395.9056594276885
2022-08-14 16:00:00,2361.932927435576
2022-08-14 17:00:00,2306.7033440636474
2022-08-14 18:00:00,2261.661257336597
2022-08-14 19:00:00,2234.2592557818944
2022-08-14 20:00:00,2219.5722213346767
2022-08-14 21:00:00,2204.113639658424
2022-08-14 22:00:00,2157.120020424216
2022-08-14 23:00:00,2049.0595252905355
2022-08-15 00:00:00,1973.6789115928393
2022-08-15 01:00:00,1828.3518734802235
2022-08-15 02:00:00,1741.0879642737675
2022-08-15 03:00:00,1698.0053739184907
2022-08-15 04:00:00,1655.906979390827
2022-08-15 05:00:00,1610.695445245438
2022-08-15 06:00:00,1621.1005089048506
2022-08-15 07:00:00,1754.5909489773521
2022-08-15 08:00:00,2019.6207736917897
2022-08-15 09:00:00,2325.860799607688
2022-08-15 10:00:00,2536.436407749914
2022-08-15 11:00:00,2615.270670224029
2022-08-15 12:00:00,2650.1676931889833
2022-08-15 13:00:00,2715.0960345164754
2022-08-15 14:00:00,2791.1019920673825
2022-08-15 15:00:00,2816.3673661623357
2022-08-15 16:00:00,2773.9440281735156
2022-08-15 17:00:00,2702.295455285277
2022-08-15 18:00:00,2638.9541628921165
2022-08-15 19:00:00,2593.0906143865914
2022-08-15 20:00:00,2559.321209705414
2022-08-15 21:00:00,2522.526055438215
2022-08-15 22:00:00,2448.421700429736
2022-08-15 23:00:00,2305.3322384673156
2022-08-16 00:00:00,2113.349011748292
2022-08-16 01:00:00,1939.6012254698799
2022-08-16 02:00:00,1830.041042093396
2022-08-16 03:00:00,1768.8005634659548
2022-08-16 04:00:00,1710.2630145761232
2022-08-16 05:00:00,1650.3673835291365
2022-08-16 06:00:00,1649.0174801379096
2022-08-16 07:00:00,1773.3347479755887
2022-08-16 08:00:00,2029.8654292754707
2022-08-16 09:00:00,2326.8365489406046
2022-08-16 10:00:00,2528.131681550528
2022-08-16 11:00:00,2599.4994023143154
2022-08-16 12:00:00,2629.250224983168
2022-08-16 13:00:00,2690.8658117934774
2022-08-16 14:00:00,2765.4125829398513
2022-08-16 15:00:00,2791.512095170982
2022-08-16 16:00:00,2752.053795631578
2022-08-16 17:00:00,2684.6966777611315
2022-08-16 18:00:00,2626.280538261786
2022-08-16 19:00:00,2585.635112171308
2022-08-16 20:00:00,2557.169431885165
2022-08-16 21:00:00,2525.545550781307
2022-08-16 22:00:00,2456.120427179794
2022-08-16 23:00:00,2316.6742803728853
2022-08-17 00:00:00,2126.9945312770133
2022-08-17 01:00:00,1954.544296132737
2022-08-17 02:00:00,1845.8306865374484
2022-08-17 03:00:00,1785.0939825530368
2022-08-17 04:00:00,1726.4333752090256
2022-08-17 05:00:00,1665.8372725530883
2022-08-17 06:00:00,1663.853525042898
2022-08-17 07:00:00,1788.1699961471834
2022-08-17 08:00:00,2045.1514518181632
2022-08-17 09:00:00,2342.0733830974204
2022-08-17 10:00:00,2541.9836357842164
2022-08-17 11:00:00,2610.894555241473
2022-08-17 12:00:00,2637.979823408146
2022-08-17 13:00:00,2697.170345841866
2022-08-17 14:00:00,2769.5587872053597
2022-08-17 15:00:00,2793.824414773863
2022-08-17 16:00:00,2753.042727441671
2022-08-17 17:00:00,2684.9947787206575
2022-08-17 18:00:00,2626.51987384337
2022-08-17 19:00:00,2586.401338135866
2022-08-17 20:00:00,2558.992257071001
2022-08-17 21:00:00,2528.871879786844
2022-08-17 22:00:00,2461.2219807436436
2022-08-17 23:00:00,2323.517552364225
2022-08-18 00:00:00,2135.297286810659
2022-08-18 01:00:00,1964.079588740626
2022-08-18 02:00:00,1856.592677443609
2022-08-18 03:00:00,1797.0751032920573
2022-08-18 04:00:00,1739.3439563721574
2022-08-18 05:00:00,1679.314391584999
2022-08-18 06:00:00,1678.0215135427854
2022-08-18 07:00:00,1803.77690038252
2022-08-18 08:00:00,2062.970587544309
2022-08-18 09:00:00,2361.897981838695
2022-08-18 10:00:00,2562.286286897963
2022-08-18 11:00:00,2629.936622900198
2022-08-18 12:00:00,2654.87796817648
2022-08-18 13:00:00,2711.6109032736927
2022-08-18 14:00:00,2781.119744751927
2022-08-18 15:00:00,2801.947616798149
2022-08-18 16:00:00,2757.4402009398914
2022-08-18 17:00:00,2685.7679086779763
2022-08-18 18:00:00,2623.9530458319573
2022-08-18 19:00:00,2580.8197943858563
2022-08-18 20:00:00,2550.7555310736716
2022-08-18 21:00:00,2518.4276543918586
2022-08-18 22:00:00,2449.236171361169
2022-08-18 23:00:00,2310.913045389676
2022-08-19 00:00:00,2122.934035274845
2022-08-19 01:00:00,1952.3545660917641
2022-08-19 02:00:00,1845.495275616394
2022-08-19 03:00:00,1786.59041161628
2022-08-19 04:00:00,1729.6557739729856
2022-08-19 05:00:00,1670.548539697915
2022-08-19 06:00:00,1669.9266026744217
2022-08-19 07:00:00,1795.7937659862373
2022-08-19 08:00:00,2054.5751975628878
2022-08-19 09:00:00,2352.924796672434
2022-08-19 10:00:00,2552.92040431947
2022-08-19 11:00:00,2620.2745987962367
2022-08-19 12:00:00,2644.565966378304
2022-08-19 13:00:00,2699.930716286564
2022-08-19 14:00:00,2767.336954152561
2022-08-19 15:00:00,2785.608333488752
2022-08-19 16:00:00,2738.3423195141663
2022-08-19 17:00:00,2663.68802639652
2022-08-19 18:00:00,2598.530076161078
2022-08-19 19:00:00,2551.6752828755025
2022-08-19 20:00:00,2517.6225763407265
2022-08-19 21:00:00,2481.3299878357725
2022-08-19 22:00:00,2408.91123681058
2022-08-19 23:00:00,2268.9962078312738
2022-08-20 00:00:00,1998.9104217298432
2022-08-20 01:00:00,1835.6547234949157
2022-08-20 02:00:00,1733.0379259781776
2022-08-20 03:00:00,1676.0425208195882
2022-08-20 04:00:00,1621.423662704751
2022-08-20 05:00:00,1565.2706173143956
2022-08-20 06:00:00,1564.3633326108609
2022-08-20 07:00:00,1682.3506198548605
2022-08-20 08:00:00,1925.297845482777
2022-08-20 09:00:00,2205.845459707408
2022-08-20 10:00:00,2394.665258501516
2022-08-20 11:00:00,2459.3131517850984
2022-08-20 12:00:00,2483.5081132035616
2022-08-20 13:00:00,2536.617202860256
2022-08-20 14:00:00,2600.533665098621
2022-08-20 15:00:00,2617.4896604683363
2022-08-20 16:00:00,2571.8406529981285
2022-08-20 17:00:00,2499.3167603748193
2022-08-20 18:00:00,2434.473363945362
2022-08-20 19:00:00,2385.46366560693
2022-08-20 20:00:00,2347.0320670126794
2022-08-20 21:00:00,2305.118041560428
2022-08-20 22:00:00,2228.468622907858
2022-08-20 23:00:00,2088.8200409153046
2022-08-21 00:00:00,1905.3110672291937
2022-08-21 01:00:00,1739.0866959505695
2022-08-21 02:00:00,1631.1311134240384
2022-08-21 03:00:00,1566.6047710515402
2022-08-21 04:00:00,1504.7575190448092
2022-08-21 05:00:00,1442.1961010262983
2022-08-21 06:00:00,1431.137924357792
2022-08-21 07:00:00,1528.598476793845
2022-08-21 08:00:00,1738.2539442423702
2022-08-21 09:00:00,1980.2255073365538
2022-08-21 10:00:00,2139.311344826094
2022-08-21 11:00:00,2188.642843954639
2022-08-21 12:00:00,2204.3087915794886
2022-08-21 13:00:00,2248.457320349163
2022-08-21 14:00:00,2305.389398146182
2022-08-21 15:00:00,2324.2774074677855
2022-08-21 16:00:00,2291.205445033899
2022-08-21 17:00:00,2237.5181523699266
2022-08-21 18:00:00,2193.718668242469
2022-08-21 19:00:00,2167.0339320155754
2022-08-21 20:00:00,2152.68464412421
2022-08-21 21:00:00,2137.5893477553454
2022-08-21 22:00:00,2091.9141333052257
2022-08-21 23:00:00,1987.0250849894176
2022-08-22 00:00:00,1913.8361857917482
2022-08-22 01:00:00,1772.8312983407188
2022-08-22 02:00:00,1688.1384468684062
2022-08-22 03:00:00,1646.2905161943909
2022-08-22 04:00:00,1605.4012268220338
2022-08-22 05:00:00,1561.498134606885
2022-08-22 06:00:00,1571.5160724853108
2022-08-22 07:00:00,1700.8514260117547
2022-08-22 08:00:00,1957.6835404769097
2022-08-22 09:00:00,2254.439522870152
2022-08-22 10:00:00,2458.4468709766784
2022-08-22 11:00:00,2534.7510706128196
2022-08-22 12:00:00,2568.46662599855
2022-08-22 13:00:00,2631.28501416169
2022-08-22 14:00:00,2704.834597103717
2022-08-22 15:00:00,2729.2083640124315
2022-08-22 16:00:00,2687.9891814225166
2022-08-22 17:00:00,2618.455491668581
2022-08-22 18:00:00,2556.9776442185075
2022-08-22 19:00:00,2512.4399627406365
2022-08-22 20:00:00,2479.624383982748
2022-08-22 21:00:00,2443.8808203406215
2022-08-22 22:00:00,2371.9958119186813
2022-08-22 23:00:00,2233.286976982883
2022-08-23 00:00:00,2047.2246959862705
2022-08-23 01:00:00,1878.841449580268
2022-08-23 02:00:00,1772.6468804692959
2022-08-23 03:00:00,1713.2641013210668
2022-08-23 04:00:00,1656.504235290147
2022-08-23 05:00:00,1598.4336386429459
2022-08-23 06:00:00,1597.0702522474278
2022-08-23 07:00:00,1717.4141361161312
2022-08-23 08:00:00,1965.7924821392821
2022-08-23 09:00:00,2253.3178276209014
2022-08-23 10:00:00,2448.1733792251653
2022-08-23 11:00:00,2517.201202913648
2022-08-23 12:00:00,2545.9268359773896
2022-08-23 13:00:00,2605.5058088096075
2022-08-23 14:00:00,2677.6025716509457
2022-08-23 15:00:00,2702.7876765995934
2022-08-23 16:00:00,2664.499228652783
2022-08-23 17:00:00,2599.2033728984557
2022-08-23 18:00:00,2542.568542086487
2022-08-23 19:00:00,2503.1420108268217
2022-08-23 20:00:00,2475.509666478868
2022-08-23 21:00:00,2444.822512244696
2022-08-23 22:00:00,2377.545573456011
2022-08-23 23:00:00,2242.4934699719824
2022-08-24 00:00:00,2058.8255168682717
2022-08-24 01:00:00,1891.84584087922
2022-08-24 02:00:00,1786.567592763156
2022-08-24 03:00:00,1727.731885940984
2022-08-24 04:00:00,1670.9093499925007
2022-08-24 05:00:00,1612.2172168486015
2022-08-24 06:00:00,1610.2541111844785
2022-08-24 07:00:00,1730.5224082910638
2022-08-24 08:00:00,1979.1720399134588
2022-08-24 09:00:00,2266.4609294484503
2022-08-24 10:00:00,2459.8571070821517
2022-08-24 11:00:00,2526.478758649673
2022-08-24 12:00:00,2552.6249949471826
2022-08-24 13:00:00,2609.836793257072
2022-08-24 14:00:00,2679.8170020966004
2022-08-24 15:00:00,2703.2316931189093
2022-08-24 16:00:00,2663.7087220742237
2022-08-24 17:00:00,2597.8072039657745
2022-08-24 18:00:00,2541.1716028141345
2022-08-24 19:00:00,2502.2990478313495
2022-08-24 20:00:00,2475.725041697797
2022-08-24 21:00:00,2446.52988607056
2022-08-24 22:00:00,2381.0295000068745
2022-08-24 23:00:00,2247.7612029495067
2022-08-25 00:00:00,2065.630806627762
2022-08-25 01:00:00,1899.956484292177
2022-08-25 02:00:00,1795.939524402712
2022-08-25 03:00:00,1738.3294775186764
2022-08-25 04:00:00,1682.4502842498232
2022-08-25 05:00:00,1624.3505620032538
2022-08-25 06:00:00,1623.067845269896
2022-08-25 07:00:00,1744.6732362944147
2022-08-25 08:00:00,1995.3402830839816
2022-08-25 09:00:00,2284.4292752637357
2022-08-25 10:00:00,2478.2012889085927
2022-08-25 11:00:00,2543.5854039493947
2022-08-25 12:00:00,2567.661291790388
2022-08-25 13:00:00,2622.483975875816
2022-08-25 14:00:00,2689.661263228654
2022-08-25 15:00:00,2709.757016319076
2022-08-25 16:00:00,2666.6674444011333
2022-08-25 17:00:00,2597.3094797603303
2022-08-25 18:00:00,2537.4871999679403
2022-08-25 19:00:00,2495.733449041733
2022-08-25 20:00:00,2466.6197294115814
2022-08-25 21:00:00,2435.3185755870186
2022-08-25 22:00:00,2368.3719629716234
2022-08-25 23:00:00,2234.5789167313574
2022-08-26 00:00:00,2052.774899595031
2022-08-26 01:00:00,1887.801428316421
2022-08-26 02:00:00,1784.4468171740543
2022-08-26 03:00:00,1727.4639436395255
2022-08-26 04:00:00,1672.3881369895564
2022-08-26 05:00:00,1615.2135959419331
2022-08-26 06:00:00,1614.589417073457
2022-08-26 07:00:00,1736.263958659997
2022-08-26 08:00:00,1986.4443898924633
2022-08-26 09:00:00,2274.8745850174
2022-08-26 10:00:00,2468.2059267746754
2022-08-26 11:00:00,2533.2926654570315
2022-08-26 12:00:00,2556.744859269317
2022-08-26 13:00:00,2610.2384320522824
2022-08-26 14:00:00,2675.372603823359
2022-08-26 15:00:00,2693.003633430522
2022-08-26 16:00:00,2647.2760375372595
2022-08-26 17:00:00,2575.072552110675
2022-08-26 18:00:00,2512.051671148612
2022-08-26 19:00:00,2466.7267673732126
2022-08-26 20:00:00,2433.7792476465643
2022-08-26 21:00:00,2398.6675950699855
2022-08-26 22:00:00,2328.634369164937
2022-08-26 23:00:00,2193.355893211892
2022-08-27 00:00:00,1932.2488563434702
2022-08-27 01:00:00,1774.4158440646013
2022-08-27 02:00:00,1675.2028813273773
2022-08-27 03:00:00,1620.0915819674206
2022-08-27 04:00:00,1567.2788961889523
2022-08-27 05:00:00,1512.9845416032097
2022-08-27 06:00:00,1512.0924785926295
2022-08-27 07:00:00,1626.1239438299049
2022-08-27 08:00:00,1860.9383125989511
2022-08-27 09:00:00,2132.0921949214544
2022-08-27 10:00:00,2314.5798034087625
2022-08-27 11:00:00,2377.044491950972
2022-08-27 12:00:00,2400.408434003572
2022-08-27 13:00:00,2451.719030994846
2022-08-27 14:00:00,2513.4747155832156
2022-08-27 15:00:00,2529.8410456388906
2022-08-27 16:00:00,2485.698481053271
2022-08-27 17:00:00,2415.5821037946876
2022-08-27 18:00:00,2352.890403210138
2022-08-27 19:00:00,2305.503186036424
2022-08-27 20:00:00,2268.3405845673574
2022-08-27 21:00:00,2227.8131339974875
