Tarih,Dağıtılan Enerji (MWh)
2022-08-08 08:00:00,2230.714114044574
2022-08-08 09:00:00,2527.855123756018
2022-08-08 10:00:00,2718.0730749066383
2022-08-08 11:00:00,2821.8597257934675
2022-08-08 12:00:00,2837.7144121720557
2022-08-08 13:00:00,2825.6386065693973
2022-08-08 14:00:00,2818.2156261194577
2022-08-08 15:00:00,2846.8243372954403
2022-08-08 16:00:00,2837.4733042635376
2022-08-08 17:00:00,2819.6999349172447
2022-08-08 18:00:00,2868.1188441329327
2022-08-08 19:00:00,2867.419543646575
2022-08-08 20:00:00,2892.0737480295634
2022-08-08 21:00:00,2845.2993513182982
2022-08-08 22:00:00,2691.6241731258046
2022-08-08 23:00:00,2482.372866889801
2022-08-09 00:00:00,2272.2129787905146
2022-08-09 01:00:00,2103.682923552683
2022-08-09 02:00:00,1994.7536477341632
2022-08-09 03:00:00,1899.5411634676684
2022-08-09 04:00:00,1848.0672980001634
2022-08-09 05:00:00,1840.247095506743
2022-08-09 06:00:00,1891.7427648657867
2022-08-09 07:00:00,2063.5659771295786
2022-08-09 08:00:00,2344.1173761220643
2022-08-09 09:00:00,2614.447238299187
2022-08-09 10:00:00,2814.432238712246
2022-08-09 11:00:00,2884.386505906257
2022-08-09 12:00:00,2879.8734956678
2022-08-09 13:00:00,2859.8543423285405
2022-08-09 14:00:00,2873.0607568675337
2022-08-09 15:00:00,2866.3840289446225
2022-08-09 16:00:00,2884.4850540416337
2022-08-09 17:00:00,2824.593956609857
2022-08-09 18:00:00,2829.5058915713457
2022-08-09 19:00:00,2854.498623327384
2022-08-09 20:00:00,2868.8926102793534
2022-08-09 21:00:00,2811.1851480752066
2022-08-09 22:00:00,2633.9311159824933
2022-08-09 23:00:00,2467.964711487969
2022-08-10 00:00:00,2247.867855818193
2022-08-10 01:00:00,2062.7873356995856
2022-08-10 02:00:00,1946.6884667960583
2022-08-10 03:00:00,1859.6559465438131
2022-08-10 04:00:00,1804.9136290106892
2022-08-10 05:00:00,1794.8382348782404
2022-08-10 06:00:00,1852.464703609072
2022-08-10 07:00:00,2037.5428699236957
2022-08-10 08:00:00,2300.7994417031928
2022-08-10 09:00:00,2576.6709073614493
2022-08-10 10:00:00,2815.7013533993836
2022-08-10 11:00:00,2903.591399149692
2022-08-10 12:00:00,2879.418775478774
2022-08-10 13:00:00,2877.029168322564
2022-08-10 14:00:00,2872.1665998965727
2022-08-10 15:00:00,2905.804960618513
2022-08-10 16:00:00,2892.8641339827973
2022-08-10 17:00:00,2882.459413827688
2022-08-10 18:00:00,2884.153754760594
2022-08-10 19:00:00,2878.330560233584
2022-08-10 20:00:00,2898.693790639122
2022-08-10 21:00:00,2860.536975795763
2022-08-10 22:00:00,2710.566491243604
2022-08-10 23:00:00,2501.7073880633393
2022-08-11 00:00:00,2317.903851522506
2022-08-11 01:00:00,2120.3635657162013
2022-08-11 02:00:00,2010.226243995342
2022-08-11 03:00:00,1899.8858781565502
2022-08-11 04:00:00,1829.68889747947
2022-08-11 05:00:00,1843.9038872473072
2022-08-11 06:00:00,1900.045733692753
2022-08-11 07:00:00,2084.1658245396807
2022-08-11 08:00:00,2342.353681746447
2022-08-11 09:00:00,2621.5837718977223
2022-08-11 10:00:00,2836.4577919933827
2022-08-11 11:00:00,2922.256169854688
2022-08-11 12:00:00,2893.5419457341086
2022-08-11 13:00:00,2858.3198909081043
2022-08-11 14:00:00,2867.2420397095357
2022-08-11 15:00:00,2859.624603420856
2022-08-11 16:00:00,2860.3630948988084
2022-08-11 17:00:00,2853.247070488186
2022-08-11 18:00:00,2830.5826865793338
2022-08-11 19:00:00,2886.735358911535
2022-08-11 20:00:00,2885.639339834401
2022-08-11 21:00:00,2813.7157624731694
2022-08-11 22:00:00,2671.679434463666
2022-08-11 23:00:00,2444.1437327793187
2022-08-12 00:00:00,2241.2778068084776
2022-08-12 01:00:00,2080.470490617942
2022-08-12 02:00:00,1952.4399332929054
2022-08-12 03:00:00,1885.721747840668
2022-08-12 04:00:00,1798.335961023245
2022-08-12 05:00:00,1788.693990075854
2022-08-12 06:00:00,1864.4694008927374
2022-08-12 07:00:00,2030.2048805681914
2022-08-12 08:00:00,2309.8281047588803
2022-08-12 09:00:00,2602.0707540140106
2022-08-12 10:00:00,2815.9031497217775
2022-08-12 11:00:00,2896.3312996704003
2022-08-12 12:00:00,2879.8573456581667
2022-08-12 13:00:00,2855.8656578113373
2022-08-12 14:00:00,2855.635011926294
2022-08-12 15:00:00,2868.333409763359
2022-08-12 16:00:00,2876.8111919649955
2022-08-12 17:00:00,2855.663446004306
2022-08-12 18:00:00,2848.3287367792204
2022-08-12 19:00:00,2871.003299444627
2022-08-12 20:00:00,2889.528756888742
2022-08-12 21:00:00,2835.486956486916
2022-08-12 22:00:00,2693.4514501087247
2022-08-12 23:00:00,2495.4969093309405
2022-08-13 00:00:00,2159.3740343902955
2022-08-13 01:00:00,2000.4256918305068
2022-08-13 02:00:00,1881.4052172485924
2022-08-13 03:00:00,1791.7218721199972
2022-08-13 04:00:00,1738.8640133229208
2022-08-13 05:00:00,1714.8303221351143
2022-08-13 06:00:00,1789.9251906243396
2022-08-13 07:00:00,1942.9737435388354
2022-08-13 08:00:00,2202.29345074073
2022-08-13 09:00:00,2463.645135683581
2022-08-13 10:00:00,2655.1123051617215
2022-08-13 11:00:00,2729.2518455077725
2022-08-13 12:00:00,2682.754366889935
2022-08-13 13:00:00,2629.759130127161
2022-08-13 14:00:00,2633.766671318269
2022-08-13 15:00:00,2615.2201226130783
2022-08-13 16:00:00,2624.518870949045
2022-08-13 17:00:00,2627.3834262868995
2022-08-13 18:00:00,2593.164146866034
2022-08-13 19:00:00,2578.318194662695
2022-08-13 20:00:00,2588.3307342339335
2022-08-13 21:00:00,2520.0801394955283
2022-08-13 22:00:00,2376.5047402339865
2022-08-13 23:00:00,2190.962696933352
2022-08-14 00:00:00,1990.537618516308
2022-08-14 01:00:00,1837.7545657210364
2022-08-14 02:00:00,1716.9449330662026
2022-08-14 03:00:00,1639.9107817568001
2022-08-14 04:00:00,1572.989019725235
2022-08-14 05:00:00,1561.3055339724356
2022-08-14 06:00:00,1623.5474942948294
2022-08-14 07:00:00,1768.6084844397178
2022-08-14 08:00:00,1987.10472552546
2022-08-14 09:00:00,2211.84909417963
2022-08-14 10:00:00,2394.94694219822
2022-08-14 11:00:00,2443.905746977645
2022-08-14 12:00:00,2447.405040126749
2022-08-14 13:00:00,2422.8197095111286
2022-08-14 14:00:00,2425.3369531067146
2022-08-14 15:00:00,2433.258731026263
2022-08-14 16:00:00,2434.5248199821913
2022-08-14 17:00:00,2406.3605049980915
2022-08-14 18:00:00,2417.565622940407
2022-08-14 19:00:00,2446.8458625968447
2022-08-14 20:00:00,2462.5125240237767
2022-08-14 21:00:00,2420.596626598389
2022-08-14 22:00:00,2316.670901122002
2022-08-14 23:00:00,2147.920296966153
2022-08-15 00:00:00,2055.2749950082793
2022-08-15 01:00:00,1913.6472009428373
2022-08-15 02:00:00,1811.8232312058185
2022-08-15 03:00:00,1739.3713866045523
2022-08-15 04:00:00,1685.8844963439938
2022-08-15 05:00:00,1678.5832176638246
2022-08-15 06:00:00,1763.3390528237858
2022-08-15 07:00:00,1931.7344192242858
2022-08-15 08:00:00,2208.2021780292134
2022-08-15 09:00:00,2465.8670708743143
2022-08-15 10:00:00,2679.2192205179504
2022-08-15 11:00:00,2772.6281730734095
2022-08-15 12:00:00,2770.101519290727
2022-08-15 13:00:00,2736.7840867518667
2022-08-15 14:00:00,2757.5659245064894
2022-08-15 15:00:00,2791.1942990174525
2022-08-15 16:00:00,2797.820851875807
2022-08-15 17:00:00,2795.899965859453
2022-08-15 18:00:00,2788.7721481718827
2022-08-15 19:00:00,2819.7408939343104
2022-08-15 20:00:00,2808.621306450932
2022-08-15 21:00:00,2785.8253336407356
2022-08-15 22:00:00,2637.385306081636
2022-08-15 23:00:00,2457.5327964095636
2022-08-16 00:00:00,2229.268360624977
2022-08-16 01:00:00,2071.854331669044
2022-08-16 02:00:00,1941.7594633901463
2022-08-16 03:00:00,1869.8130924605912
2022-08-16 04:00:00,1793.4947034857416
2022-08-16 05:00:00,1772.7226181396238
2022-08-16 06:00:00,1850.7033365886393
2022-08-16 07:00:00,2008.7065552041133
2022-08-16 08:00:00,2295.091128125374
2022-08-16 09:00:00,2566.891826857778
2022-08-16 10:00:00,2765.9150447731954
2022-08-16 11:00:00,2841.2427681113413
2022-08-16 12:00:00,2824.411840094965
2022-08-16 13:00:00,2810.752092110046
2022-08-16 14:00:00,2785.005751575961
2022-08-16 15:00:00,2806.2675374937626
2022-08-16 16:00:00,2766.4772891465745
2022-08-16 17:00:00,2769.1897570887136
2022-08-16 18:00:00,2786.4270130268455
2022-08-16 19:00:00,2779.1435075459185
2022-08-16 20:00:00,2766.7991996841165
2022-08-16 21:00:00,2727.0469784516454
2022-08-16 22:00:00,2579.1381966673207
2022-08-16 23:00:00,2390.016425817557
2022-08-17 00:00:00,2186.9585737227967
2022-08-17 01:00:00,2005.6393906499852
2022-08-17 02:00:00,1899.100001019857
2022-08-17 03:00:00,1816.3462308896196
2022-08-17 04:00:00,1758.3456297252155
2022-08-17 05:00:00,1756.8269802025616
2022-08-17 06:00:00,1816.8147130539114
2022-08-17 07:00:00,1996.4885316532893
2022-08-17 08:00:00,2259.717319038618
2022-08-17 09:00:00,2510.2028509188285
2022-08-17 10:00:00,2741.163550751678
2022-08-17 11:00:00,2819.265515583412
2022-08-17 12:00:00,2807.584890301648
2022-08-17 13:00:00,2779.7703562428514
2022-08-17 14:00:00,2782.3783423960467
2022-08-17 15:00:00,2792.614035745119
2022-08-17 16:00:00,2813.0985405803003
2022-08-17 17:00:00,2776.440844838776
2022-08-17 18:00:00,2811.2706641552786
2022-08-17 19:00:00,2795.405572119722
2022-08-17 20:00:00,2842.719471724423
2022-08-17 21:00:00,2783.324418919211
2022-08-17 22:00:00,2645.777746938597
2022-08-17 23:00:00,2436.007927701958
2022-08-18 00:00:00,2235.6647301706303
2022-08-18 01:00:00,2062.5376992071883
2022-08-18 02:00:00,1948.7942390204907
2022-08-18 03:00:00,1856.790198616127
2022-08-18 04:00:00,1790.1311681320872
2022-08-18 05:00:00,1782.5239625096685
2022-08-18 06:00:00,1854.7568052020426
2022-08-18 07:00:00,2046.430193437629
2022-08-18 08:00:00,2273.116426533345
2022-08-18 09:00:00,2562.959452489265
2022-08-18 10:00:00,2753.1411653831738
2022-08-18 11:00:00,2850.7443931490448
2022-08-18 12:00:00,2840.3412489087123
2022-08-18 13:00:00,2818.2029430002776
2022-08-18 14:00:00,2811.0463919068848
2022-08-18 15:00:00,2790.299572778673
2022-08-18 16:00:00,2787.4017666243694
2022-08-18 17:00:00,2762.3616068495467
2022-08-18 18:00:00,2787.7423377354903
2022-08-18 19:00:00,2787.02973242321
2022-08-18 20:00:00,2762.8907562074673
2022-08-18 21:00:00,2736.217358434259
2022-08-18 22:00:00,2607.7738555003307
2022-08-18 23:00:00,2377.8250819699506
2022-08-19 00:00:00,2192.9046039450172
2022-08-19 01:00:00,2037.6166486948928
2022-08-19 02:00:00,1906.044689677159
2022-08-19 03:00:00,1814.0714761962297
2022-08-19 04:00:00,1771.4763278660334
2022-08-19 05:00:00,1748.578737963167
2022-08-19 06:00:00,1810.9598394096513
2022-08-19 07:00:00,1966.730286011604
2022-08-19 08:00:00,2249.48999757769
2022-08-19 09:00:00,2523.87488881765
2022-08-19 10:00:00,2712.25231074124
2022-08-19 11:00:00,2808.453133310255
2022-08-19 12:00:00,2793.563854530986
2022-08-19 13:00:00,2801.7674041360497
2022-08-19 14:00:00,2767.608323452776
2022-08-19 15:00:00,2767.129505678074
2022-08-19 16:00:00,2784.22543512999
2022-08-19 17:00:00,2786.4463649615373
2022-08-19 18:00:00,2775.111220789035
2022-08-19 19:00:00,2811.0192260858857
2022-08-19 20:00:00,2806.213410272928
2022-08-19 21:00:00,2779.2339696702666
2022-08-19 22:00:00,2642.4976991842095
2022-08-19 23:00:00,2404.2379131265557
2022-08-20 00:00:00,2093.58472605371
2022-08-20 01:00:00,1944.466345850288
2022-08-20 02:00:00,1833.387010566045
2022-08-20 03:00:00,1742.7293135952139
2022-08-20 04:00:00,1686.0231905228811
2022-08-20 05:00:00,1675.2168692226169
2022-08-20 06:00:00,1739.692105733013
2022-08-20 07:00:00,1896.5773455737594
2022-08-20 08:00:00,2112.963609954673
2022-08-20 09:00:00,2387.133005720982
2022-08-20 10:00:00,2591.2861232804335
2022-08-20 11:00:00,2614.927647774697
2022-08-20 12:00:00,2593.8839130877013
2022-08-20 13:00:00,2572.4215079604046
2022-08-20 14:00:00,2548.357016303873
2022-08-20 15:00:00,2536.1994169610457
2022-08-20 16:00:00,2527.3726634239943
2022-08-20 17:00:00,2512.6993382757587
2022-08-20 18:00:00,2520.8832898453043
2022-08-20 19:00:00,2510.4348429670345
2022-08-20 20:00:00,2507.5235603346164
2022-08-20 21:00:00,2444.353046391767
2022-08-20 22:00:00,2314.238003931627
2022-08-20 23:00:00,2133.911867348114
2022-08-21 00:00:00,1926.2147540626038
2022-08-21 01:00:00,1781.5195694534616
2022-08-21 02:00:00,1653.8031248176594
2022-08-21 03:00:00,1580.300046097616
2022-08-21 04:00:00,1532.7990237471151
2022-08-21 05:00:00,1502.0864593088525
2022-08-21 06:00:00,1568.7778109196718
2022-08-21 07:00:00,1700.3949784690674
2022-08-21 08:00:00,1941.5964544337903
2022-08-21 09:00:00,2139.2671436781397
2022-08-21 10:00:00,2325.7203216157836
2022-08-21 11:00:00,2381.446563473896
2022-08-21 12:00:00,2368.869497194487
2022-08-21 13:00:00,2358.9292991513744
2022-08-21 14:00:00,2339.610112663669
2022-08-21 15:00:00,2361.265690520702
2022-08-21 16:00:00,2351.552861003385
2022-08-21 17:00:00,2350.8701449854657
2022-08-21 18:00:00,2347.672202459578
2022-08-21 19:00:00,2374.8148163274927
2022-08-21 20:00:00,2387.4108546120524
2022-08-21 21:00:00,2340.240645383135
2022-08-21 22:00:00,2230.749094046321
2022-08-21 23:00:00,2080.17568753875
2022-08-22 00:00:00,1971.815420355686
2022-08-22 01:00:00,1861.7105423178539
2022-08-22 02:00:00,1758.356296595432
2022-08-22 03:00:00,1677.6542556026297
2022-08-22 04:00:00,1635.0879726459802
2022-08-22 05:00:00,1621.2824314513452
2022-08-22 06:00:00,1707.0515152661224
2022-08-22 07:00:00,1863.5055763213306
2022-08-22 08:00:00,2109.326284812769
2022-08-22 09:00:00,2380.613413737691
2022-08-22 10:00:00,2596.414234398977
2022-08-22 11:00:00,2661.7781235730654
2022-08-22 12:00:00,2685.81783022528
2022-08-22 13:00:00,2673.184511109086
2022-08-22 14:00:00,2673.470417291693
2022-08-22 15:00:00,2683.200089414919
2022-08-22 16:00:00,2689.5663826083387
2022-08-22 17:00:00,2684.710614920291
2022-08-22 18:00:00,2697.269244104983
2022-08-22 19:00:00,2735.5934347975904
2022-08-22 20:00:00,2746.389043423422
2022-08-22 21:00:00,2678.755541327928
2022-08-22 22:00:00,2551.719598354178
2022-08-22 23:00:00,2358.2806158085314
2022-08-23 00:00:00,2150.1863636105527
2022-08-23 01:00:00,1991.9454204250947
2022-08-23 02:00:00,1879.6628845551636
2022-08-23 03:00:00,1784.1774353722392
2022-08-23 04:00:00,1746.492270986972
2022-08-23 05:00:00,1733.1308310420288
2022-08-23 06:00:00,1788.277464093673
2022-08-23 07:00:00,1946.3299643123432
2022-08-23 08:00:00,2219.3210965500252
2022-08-23 09:00:00,2474.9194534558033
2022-08-23 10:00:00,2678.646209167583
2022-08-23 11:00:00,2735.2069255794313
2022-08-23 12:00:00,2732.7720874432293
2022-08-23 13:00:00,2701.5014954104226
2022-08-23 14:00:00,2676.880721289661
2022-08-23 15:00:00,2694.5868298097703
2022-08-23 16:00:00,2668.5915721566853
2022-08-23 17:00:00,2658.1589323713592
2022-08-23 18:00:00,2683.2147723771723
2022-08-23 19:00:00,2684.972316357977
2022-08-23 20:00:00,2694.3474495721157
2022-08-23 21:00:00,2639.8613512673896
2022-08-23 22:00:00,2515.031207054087
2022-08-23 23:00:00,2315.5982752808673
2022-08-24 00:00:00,2104.2411020817644
2022-08-24 01:00:00,1955.2273035819649
2022-08-24 02:00:00,1828.316383725807
2022-08-24 03:00:00,1744.7503617196278
2022-08-24 04:00:00,1695.885296743699
2022-08-24 05:00:00,1696.0237761214084
2022-08-24 06:00:00,1742.1373985432606
2022-08-24 07:00:00,1933.4093118307678
2022-08-24 08:00:00,2165.716213412954
2022-08-24 09:00:00,2431.6131539248427
2022-08-24 10:00:00,2632.7819745318657
2022-08-24 11:00:00,2719.50074175677
2022-08-24 12:00:00,2714.96402810979
2022-08-24 13:00:00,2674.3351905768445
2022-08-24 14:00:00,2680.311567666379
2022-08-24 15:00:00,2707.641365981816
2022-08-24 16:00:00,2698.717969743074
2022-08-24 17:00:00,2677.447739724489
2022-08-24 18:00:00,2679.818136735623
2022-08-24 19:00:00,2726.632067461431
2022-08-24 20:00:00,2725.781543566647
2022-08-24 21:00:00,2693.1707698186096
2022-08-24 22:00:00,2539.7315870314824
2022-08-24 23:00:00,2343.0016821877857
2022-08-25 00:00:00,2148.211643720664
2022-08-25 01:00:00,1971.3224442504352
2022-08-25 02:00:00,1865.6596622804202
2022-08-25 03:00:00,1796.16933044102
2022-08-25 04:00:00,1732.8710627626228
2022-08-25 05:00:00,1709.9579510047981
2022-08-25 06:00:00,1779.6926109738492
2022-08-25 07:00:00,1942.8710215409892
2022-08-25 08:00:00,2208.573131571673
2022-08-25 09:00:00,2456.29191483463
2022-08-25 10:00:00,2684.4740357549376
2022-08-25 11:00:00,2749.5686502284293
2022-08-25 12:00:00,2722.639191243002
2022-08-25 13:00:00,2705.3713023810305
2022-08-25 14:00:00,2713.2876836269566
2022-08-25 15:00:00,2703.772596842255
2022-08-25 16:00:00,2689.2588891077835
2022-08-25 17:00:00,2678.026080927926
2022-08-25 18:00:00,2666.5822826844474
2022-08-25 19:00:00,2688.741230928676
2022-08-25 20:00:00,2702.7201575483355
2022-08-25 21:00:00,2631.6779605904962
2022-08-25 22:00:00,2524.5994468181843
2022-08-25 23:00:00,2292.2794359890004
2022-08-26 00:00:00,2102.3377087540803
2022-08-26 01:00:00,1951.691250359982
2022-08-26 02:00:00,1830.8686400323545
2022-08-26 03:00:00,1749.9295901282014
2022-08-26 04:00:00,1693.5345503016274
2022-08-26 05:00:00,1684.660568733186
2022-08-26 06:00:00,1753.4189974617148
2022-08-26 07:00:00,1916.4301105215818
2022-08-26 08:00:00,2155.259025297498
2022-08-26 09:00:00,2451.4821063254003
2022-08-26 10:00:00,2627.083982925208
2022-08-26 11:00:00,2710.871328126729
2022-08-26 12:00:00,2687.3064064725068
2022-08-26 13:00:00,2692.1402227315903
2022-08-26 14:00:00,2655.907093560953
2022-08-26 15:00:00,2688.7270915586246
2022-08-26 16:00:00,2713.9938652667256
2022-08-26 17:00:00,2665.4014808628594
2022-08-26 18:00:00,2662.0222388244024
2022-08-26 19:00:00,2690.803714764653
2022-08-26 20:00:00,2698.412253859651
2022-08-26 21:00:00,2652.136890284583
2022-08-26 22:00:00,2537.7738033430155
2022-08-26 23:00:00,2321.466618429511
2022-08-27 00:00:00,2031.8304511514855
2022-08-27 01:00:00,1869.6876267967348
2022-08-27 02:00:00,1752.2502619773547
2022-08-27 03:00:00,1688.742318858163
2022-08-27 04:00:00,1621.1373761000432
2022-08-27 05:00:00,1618.098388453614
2022-08-27 06:00:00,1661.7804658295483
2022-08-27 07:00:00,1832.2702223234453
2022-08-27 08:00:00,2041.7864868450079
2022-08-27 09:00:00,2286.505647475988
2022-08-27 10:00:00,2454.7376039249466
2022-08-27 11:00:00,2540.263111110348
2022-08-27 12:00:00,2505.3588606768426
2022-08-27 13:00:00,2480.148090148653
2022-08-27 14:00:00,2474.106907798986
2022-08-27 15:00:00,2453.53911259973
2022-08-27 16:00:00,2449.723973475387
2022-08-27 17:00:00,2437.7333828125916
2022-08-27 18:00:00,2428.348970349697
2022-08-27 19:00:00,2417.239040591755
2022-08-27 20:00:00,2394.0170968196708
2022-08-27 21:00:00,2364.959688369936
