Tarih,Dağıtılan Enerji (MWh)
2022-08-04 04:00:00,1953.8706465474022
2022-08-04 05:00:00,1849.2906047998001
2022-08-04 06:00:00,1875.3412790373866
2022-08-04 07:00:00,1955.0038264840666
2022-08-04 08:00:00,2276.735257668187
2022-08-04 09:00:00,2577.7608565545866
2022-08-04 10:00:00,2740.4307358173146
2022-08-04 11:00:00,2851.9736488308245
2022-08-04 12:00:00,2853.754883436595
2022-08-04 13:00:00,2935.2660148832374
2022-08-04 14:00:00,3053.262136389822
2022-08-04 15:00:00,3036.409891176251
2022-08-04 16:00:00,2972.4370132027934
2022-08-04 17:00:00,2993.4781247072556
2022-08-04 18:00:00,2822.8770816520896
2022-08-04 19:00:00,2809.461856131161
2022-08-04 20:00:00,2742.4708370795993
2022-08-04 21:00:00,2714.998651309997
2022-08-04 22:00:00,2570.6229283369375
2022-08-04 23:00:00,2422.915706761641
2022-08-05 00:00:00,2254.1958231478925
2022-08-05 01:00:00,2067.078077627489
2022-08-05 02:00:00,1989.8258855373356
2022-08-05 03:00:00,1864.4582681765592
2022-08-05 04:00:00,1895.7963445885723
2022-08-05 05:00:00,1884.4914178453676
2022-08-05 06:00:00,1849.5057116585795
2022-08-05 07:00:00,1884.4529982247136
2022-08-05 08:00:00,2272.3947581801426
2022-08-05 09:00:00,2606.0497829742126
2022-08-05 10:00:00,2806.4536982345326
2022-08-05 11:00:00,2856.791819370017
2022-08-05 12:00:00,2901.109924504459
2022-08-05 13:00:00,2947.6908952977005
2022-08-05 14:00:00,3031.690918098505
2022-08-05 15:00:00,2977.7295848071476
2022-08-05 16:00:00,3003.5812811055102
2022-08-05 17:00:00,2934.380036657005
2022-08-05 18:00:00,2907.980993445075
2022-08-05 19:00:00,2829.5193867976323
2022-08-05 20:00:00,2782.3773891819465
2022-08-05 21:00:00,2645.899096637145
2022-08-05 22:00:00,2560.731694710756
2022-08-05 23:00:00,2420.9381431555557
2022-08-06 00:00:00,2192.481401033724
2022-08-06 01:00:00,2103.720157872014
2022-08-06 02:00:00,2025.825823419181
2022-08-06 03:00:00,1835.5356165298879
2022-08-06 04:00:00,1834.9691082410102
2022-08-06 05:00:00,1806.9944033059248
2022-08-06 06:00:00,1811.1576457083486
2022-08-06 07:00:00,1785.6834062032597
2022-08-06 08:00:00,2016.366974674881
2022-08-06 09:00:00,2237.7605357853768
2022-08-06 10:00:00,2457.212283607497
2022-08-06 11:00:00,2596.9320493928494
2022-08-06 12:00:00,2650.9728565198448
2022-08-06 13:00:00,2644.5701381032422
2022-08-06 14:00:00,2713.717285865574
2022-08-06 15:00:00,2654.3488733126696
2022-08-06 16:00:00,2693.2420395384015
2022-08-06 17:00:00,2638.4759205867977
2022-08-06 18:00:00,2576.306086786157
2022-08-06 19:00:00,2574.397499752796
2022-08-06 20:00:00,2544.4690817011856
2022-08-06 21:00:00,2511.6536621439204
2022-08-06 22:00:00,2466.22243230105
2022-08-06 23:00:00,2266.582155286506
2022-08-07 00:00:00,2118.6680103030485
2022-08-07 01:00:00,1947.4482231718666
2022-08-07 02:00:00,1892.4010842635482
2022-08-07 03:00:00,1757.0581542333387
2022-08-07 04:00:00,1655.422661553981
2022-08-07 05:00:00,1657.6759137683835
2022-08-07 06:00:00,1690.8316742195188
2022-08-07 07:00:00,1691.420097420683
2022-08-07 08:00:00,1724.6021265789648
2022-08-07 09:00:00,1954.7904111380676
2022-08-07 10:00:00,2142.9559501158938
2022-08-07 11:00:00,2299.9718307173284
2022-08-07 12:00:00,2337.535853921907
2022-08-07 13:00:00,2374.5789433085697
2022-08-07 14:00:00,2400.280815653843
2022-08-07 15:00:00,2369.909139554724
2022-08-07 16:00:00,2475.2746056578985
2022-08-07 17:00:00,2428.91498558975
2022-08-07 18:00:00,2355.5778472280385
2022-08-07 19:00:00,2416.00014424972
2022-08-07 20:00:00,2365.927354095183
2022-08-07 21:00:00,2368.3988587721387
2022-08-07 22:00:00,2330.528486512731
2022-08-07 23:00:00,2155.513948044142
2022-08-08 00:00:00,2088.832298301017
2022-08-08 01:00:00,1996.447333893426
2022-08-08 02:00:00,1849.3937593610076
2022-08-08 03:00:00,1756.0379556731482
2022-08-08 04:00:00,1685.9099562101596
2022-08-08 05:00:00,1709.553276840967
2022-08-08 06:00:00,1725.1973961812446
2022-08-08 07:00:00,1799.5468637207455
2022-08-08 08:00:00,2129.066237552639
2022-08-08 09:00:00,2462.1041579381254
2022-08-08 10:00:00,2642.028538259849
2022-08-08 11:00:00,2699.672202120895
2022-08-08 12:00:00,2742.77799709524
2022-08-08 13:00:00,2833.539723999036
2022-08-08 14:00:00,2900.9841595511807
2022-08-08 15:00:00,2869.5544811805416
2022-08-08 16:00:00,2907.832301657791
2022-08-08 17:00:00,2839.0619163295955
2022-08-08 18:00:00,2760.97476109408
2022-08-08 19:00:00,2719.990712440985
2022-08-08 20:00:00,2743.698859395058
2022-08-08 21:00:00,2706.650284724863
2022-08-08 22:00:00,2589.1371772759694
2022-08-08 23:00:00,2465.8220011104027
2022-08-09 00:00:00,2176.593505150277
2022-08-09 01:00:00,2059.3789655745973
2022-08-09 02:00:00,1941.0781447624213
2022-08-09 03:00:00,1802.007910565834
2022-08-09 04:00:00,1796.1154704447208
2022-08-09 05:00:00,1804.6696472046146
2022-08-09 06:00:00,1774.5733386723703
2022-08-09 07:00:00,1849.4165964185636
2022-08-09 08:00:00,2194.0504291018433
2022-08-09 09:00:00,2467.773762067202
2022-08-09 10:00:00,2658.324345118459
2022-08-09 11:00:00,2763.8240978349304
2022-08-09 12:00:00,2759.1122839406476
2022-08-09 13:00:00,2819.2782547223314
2022-08-09 14:00:00,2921.3701395930534
2022-08-09 15:00:00,2876.8847246142927
2022-08-09 16:00:00,2896.763833313708
2022-08-09 17:00:00,2789.58781955348
2022-08-09 18:00:00,2774.894875451105
2022-08-09 19:00:00,2714.8718340318246
2022-08-09 20:00:00,2711.26939672473
2022-08-09 21:00:00,2694.681532892417
2022-08-09 22:00:00,2523.868178173521
2022-08-09 23:00:00,2379.048972661062
2022-08-10 00:00:00,2211.4287189666584
2022-08-10 01:00:00,2089.865802330473
2022-08-10 02:00:00,1936.326151799606
2022-08-10 03:00:00,1857.9979279912293
2022-08-10 04:00:00,1809.8978816631848
2022-08-10 05:00:00,1773.2372650518269
2022-08-10 06:00:00,1741.1578069547713
2022-08-10 07:00:00,1897.0451929966177
2022-08-10 08:00:00,2184.3797914884544
2022-08-10 09:00:00,2463.1618582707606
2022-08-10 10:00:00,2659.70333998697
2022-08-10 11:00:00,2784.1114372393035
2022-08-10 12:00:00,2749.1410766835256
2022-08-10 13:00:00,2842.1226172921506
2022-08-10 14:00:00,2931.2768585965396
2022-08-10 15:00:00,2891.1690307898853
2022-08-10 16:00:00,2857.761589182215
2022-08-10 17:00:00,2798.681051402735
2022-08-10 18:00:00,2712.9225219134714
2022-08-10 19:00:00,2701.7773743449884
2022-08-10 20:00:00,2622.469208573527
2022-08-10 21:00:00,2636.0246873249757
2022-08-10 22:00:00,2510.6457562929645
2022-08-10 23:00:00,2335.443807190227
2022-08-11 00:00:00,2103.542432815622
2022-08-11 01:00:00,2069.141517941758
2022-08-11 02:00:00,1976.0034085439
2022-08-11 03:00:00,1842.7499696525442
2022-08-11 04:00:00,1790.2233865377275
2022-08-11 05:00:00,1823.710118742373
2022-08-11 06:00:00,1813.7995708343706
2022-08-11 07:00:00,1841.334652047421
2022-08-11 08:00:00,2208.5475829089582
2022-08-11 09:00:00,2521.5299341556306
2022-08-11 10:00:00,2685.898028498178
2022-08-11 11:00:00,2787.8937145007717
2022-08-11 12:00:00,2724.769973476741
2022-08-11 13:00:00,2820.1709115592803
2022-08-11 14:00:00,2857.5926902488245
2022-08-11 15:00:00,2927.65172650152
2022-08-11 16:00:00,2800.343664171967
2022-08-11 17:00:00,2822.418233612325
2022-08-11 18:00:00,2744.855798556608
2022-08-11 19:00:00,2642.586437715608
2022-08-11 20:00:00,2633.415833170698
2022-08-11 21:00:00,2606.3922610093086
2022-08-11 22:00:00,2466.870841163769
2022-08-11 23:00:00,2338.476652210267
2022-08-12 00:00:00,2176.949953112313
2022-08-12 01:00:00,2034.3013181930712
2022-08-12 02:00:00,1883.3703147569922
2022-08-12 03:00:00,1830.0757351458396
2022-08-12 04:00:00,1784.7808493843338
2022-08-12 05:00:00,1740.032989381018
2022-08-12 06:00:00,1786.7109415652853
2022-08-12 07:00:00,1830.9616444236449
2022-08-12 08:00:00,2213.27757197794
2022-08-12 09:00:00,2551.84763065226
2022-08-12 10:00:00,2654.5138222973505
2022-08-12 11:00:00,2732.2370425945546
2022-08-12 12:00:00,2819.679893816224
2022-08-12 13:00:00,2871.0431308446337
2022-08-12 14:00:00,2863.80922125154
2022-08-12 15:00:00,2921.219686271985
2022-08-12 16:00:00,2859.135104576426
2022-08-12 17:00:00,2813.830685297825
2022-08-12 18:00:00,2778.620051616263
2022-08-12 19:00:00,2672.0203581822566
2022-08-12 20:00:00,2610.898763380682
2022-08-12 21:00:00,2607.1375592066415
2022-08-12 22:00:00,2491.658485224505
2022-08-12 23:00:00,2317.145089181799
2022-08-13 00:00:00,2072.694638004178
2022-08-13 01:00:00,1960.8227022662447
2022-08-13 02:00:00,1853.5268683210024
2022-08-13 03:00:00,1761.164025487612
2022-08-13 04:00:00,1721.0698749965075
2022-08-13 05:00:00,1710.4041778221367
2022-08-13 06:00:00,1628.9573909865883
2022-08-13 07:00:00,1722.610934523597
2022-08-13 08:00:00,1939.2871149062196
2022-08-13 09:00:00,2225.8113249328876
2022-08-13 10:00:00,2364.6598435722435
2022-08-13 11:00:00,2432.0182863790997
2022-08-13 12:00:00,2482.745678061354
2022-08-13 13:00:00,2565.971088366617
2022-08-13 14:00:00,2579.04028513405
2022-08-13 15:00:00,2552.8147168030036
2022-08-13 16:00:00,2555.0873577548423
2022-08-13 17:00:00,2511.0781687187427
2022-08-13 18:00:00,2406.1367860852806
2022-08-13 19:00:00,2444.999783848611
2022-08-13 20:00:00,2390.304703263941
2022-08-13 21:00:00,2405.1208689389655
2022-08-13 22:00:00,2245.0183552636363
2022-08-13 23:00:00,2139.99332192227
2022-08-14 00:00:00,1964.8018162331941
2022-08-14 01:00:00,1877.3645431603343
2022-08-14 02:00:00,1777.5223691144677
2022-08-14 03:00:00,1719.2594846390048
2022-08-14 04:00:00,1629.9060846097561
2022-08-14 05:00:00,1642.5031044440789
2022-08-14 06:00:00,1583.7346728784214
2022-08-14 07:00:00,1604.3935930662444
2022-08-14 08:00:00,1721.3429432105313
2022-08-14 09:00:00,1850.081365022092
2022-08-14 10:00:00,2089.75062810413
2022-08-14 11:00:00,2163.599640179555
2022-08-14 12:00:00,2238.646088826775
2022-08-14 13:00:00,2269.5743245793124
2022-08-14 14:00:00,2335.933735636245
2022-08-14 15:00:00,2311.452107764028
2022-08-14 16:00:00,2347.068590434325
2022-08-14 17:00:00,2301.101895988769
2022-08-14 18:00:00,2249.761356050697
2022-08-14 19:00:00,2334.1928244985943
2022-08-14 20:00:00,2270.7127305774025
2022-08-14 21:00:00,2234.808673884815
2022-08-14 22:00:00,2161.5717447377665
2022-08-14 23:00:00,2096.3972934993853
2022-08-15 00:00:00,1942.7580699772093
2022-08-15 01:00:00,1846.873426547833
2022-08-15 02:00:00,1714.170816818542
2022-08-15 03:00:00,1686.8018876596955
2022-08-15 04:00:00,1587.6523671513871
2022-08-15 05:00:00,1551.833215504213
2022-08-15 06:00:00,1549.2713808156539
2022-08-15 07:00:00,1720.875687218122
2022-08-15 08:00:00,1988.1408093351463
2022-08-15 09:00:00,2395.614684862607
2022-08-15 10:00:00,2483.0456073803175
2022-08-15 11:00:00,2579.9513592343687
2022-08-15 12:00:00,2575.4822012654704
2022-08-15 13:00:00,2711.089322516306
2022-08-15 14:00:00,2683.0509552853714
2022-08-15 15:00:00,2714.5984447111723
2022-08-15 16:00:00,2626.5281089665
2022-08-15 17:00:00,2560.6252612624608
2022-08-15 18:00:00,2569.72034259929
2022-08-15 19:00:00,2494.9615390899244
2022-08-15 20:00:00,2466.719891174222
2022-08-15 21:00:00,2456.1279705480715
2022-08-15 22:00:00,2315.6711124704125
2022-08-15 23:00:00,2173.2712198672575
2022-08-16 00:00:00,2039.2461084596791
2022-08-16 01:00:00,1853.009084860389
2022-08-16 02:00:00,1781.7143026110516
2022-08-16 03:00:00,1679.62011077805
2022-08-16 04:00:00,1672.7361032116123
2022-08-16 05:00:00,1705.788922998752
2022-08-16 06:00:00,1622.1320955735102
2022-08-16 07:00:00,1721.7967109152148
2022-08-16 08:00:00,2100.608578810926
2022-08-16 09:00:00,2370.0655215719976
2022-08-16 10:00:00,2569.4312198040725
2022-08-16 11:00:00,2596.2624078524477
2022-08-16 12:00:00,2642.757492471111
2022-08-16 13:00:00,2732.4437111800034
2022-08-16 14:00:00,2796.452704690485
2022-08-16 15:00:00,2729.9328817054843
2022-08-16 16:00:00,2774.047368994829
2022-08-16 17:00:00,2680.529189866845
2022-08-16 18:00:00,2620.693316284951
2022-08-16 19:00:00,2528.739879465794
2022-08-16 20:00:00,2515.5965894520796
2022-08-16 21:00:00,2423.5588390553235
2022-08-16 22:00:00,2384.170706840782
2022-08-16 23:00:00,2198.721556075482
2022-08-17 00:00:00,2044.4640684640524
2022-08-17 01:00:00,1949.7851214779312
2022-08-17 02:00:00,1779.5375414530376
2022-08-17 03:00:00,1696.1527056217608
2022-08-17 04:00:00,1723.6856426366094
2022-08-17 05:00:00,1741.231532638028
2022-08-17 06:00:00,1659.1803837840757
2022-08-17 07:00:00,1788.2667848387605
2022-08-17 08:00:00,2160.6745343857256
2022-08-17 09:00:00,2498.11388531301
2022-08-17 10:00:00,2599.9052066102777
2022-08-17 11:00:00,2678.685397194736
2022-08-17 12:00:00,2669.5422443481466
2022-08-17 13:00:00,2782.103205613856
2022-08-17 14:00:00,2769.917902352659
2022-08-17 15:00:00,2786.7096258813103
2022-08-17 16:00:00,2805.724523829886
2022-08-17 17:00:00,2623.2988123935893
2022-08-17 18:00:00,2590.982176350007
2022-08-17 19:00:00,2606.033965301894
2022-08-17 20:00:00,2582.8229180967023
2022-08-17 21:00:00,2455.687520228381
2022-08-17 22:00:00,2400.276348160007
2022-08-17 23:00:00,2325.467862758373
2022-08-18 00:00:00,2035.704384826026
2022-08-18 01:00:00,1929.6979177514072
2022-08-18 02:00:00,1864.1949384698269
2022-08-18 03:00:00,1788.0524870719687
2022-08-18 04:00:00,1762.9935567357186
2022-08-18 05:00:00,1719.234979257375
2022-08-18 06:00:00,1733.4111465331785
2022-08-18 07:00:00,1779.9305133248445
2022-08-18 08:00:00,2175.836402954187
2022-08-18 09:00:00,2504.4431113644964
2022-08-18 10:00:00,2642.298971668477
2022-08-18 11:00:00,2746.7469592294833
2022-08-18 12:00:00,2711.8413820406154
2022-08-18 13:00:00,2804.7117015772355
2022-08-18 14:00:00,2895.8655362307227
2022-08-18 15:00:00,2834.4653988494433
2022-08-18 16:00:00,2850.753100677743
2022-08-18 17:00:00,2744.2894334528955
2022-08-18 18:00:00,2753.8418846282448
2022-08-18 19:00:00,2709.654775710195
2022-08-18 20:00:00,2635.3089576924044
2022-08-18 21:00:00,2650.391924335199
2022-08-18 22:00:00,2529.0676806736283
2022-08-18 23:00:00,2410.146980698008
2022-08-19 00:00:00,2097.3342891354314
2022-08-19 01:00:00,2041.592716154943
2022-08-19 02:00:00,1902.7420043117045
2022-08-19 03:00:00,1772.1493356636481
2022-08-19 04:00:00,1790.8343146319119
2022-08-19 05:00:00,1756.4966037109616
2022-08-19 06:00:00,1747.8360729942992
2022-08-19 07:00:00,1838.2959103131845
2022-08-19 08:00:00,2137.61283956828
2022-08-19 09:00:00,2521.4173584487394
2022-08-19 10:00:00,2659.988659026068
2022-08-19 11:00:00,2738.212037332368
2022-08-19 12:00:00,2729.1490325420477
2022-08-19 13:00:00,2749.8409008300614
2022-08-19 14:00:00,2795.1601655630698
2022-08-19 15:00:00,2846.9835840702394
2022-08-19 16:00:00,2843.0083432835713
2022-08-19 17:00:00,2760.437600699773
2022-08-19 18:00:00,2669.8925831013557
2022-08-19 19:00:00,2652.7939140211433
2022-08-19 20:00:00,2620.330811973904
2022-08-19 21:00:00,2597.872890747141
2022-08-19 22:00:00,2392.3571213591076
2022-08-19 23:00:00,2294.3533823110083
2022-08-20 00:00:00,1984.0679825943562
2022-08-20 01:00:00,1908.1621340291204
2022-08-20 02:00:00,1762.184377565352
2022-08-20 03:00:00,1756.2335315960388
2022-08-20 04:00:00,1646.4760500080972
2022-08-20 05:00:00,1649.3621992552683
2022-08-20 06:00:00,1650.569065960855
2022-08-20 07:00:00,1663.3004953329396
2022-08-20 08:00:00,1866.1599685848284
2022-08-20 09:00:00,2191.4812048804797
2022-08-20 10:00:00,2353.793136935543
2022-08-20 11:00:00,2398.086017601432
2022-08-20 12:00:00,2486.105257585957
2022-08-20 13:00:00,2472.622022848317
2022-08-20 14:00:00,2587.8492252721203
2022-08-20 15:00:00,2562.3909177728406
2022-08-20 16:00:00,2448.5957973611885
2022-08-20 17:00:00,2472.412840778742
2022-08-20 18:00:00,2463.4684129188563
2022-08-20 19:00:00,2387.1811577280005
2022-08-20 20:00:00,2434.2498376454346
2022-08-20 21:00:00,2340.667609376968
2022-08-20 22:00:00,2257.085132743302
2022-08-20 23:00:00,2175.40560064881
2022-08-21 00:00:00,1911.1829184254757
2022-08-21 01:00:00,1824.8167538612265
2022-08-21 02:00:00,1709.5319790722658
2022-08-21 03:00:00,1659.276546679881
2022-08-21 04:00:00,1564.7879025077198
2022-08-21 05:00:00,1524.9411068831982
2022-08-21 06:00:00,1483.3664605865101
2022-08-21 07:00:00,1535.4578936581559
2022-08-21 08:00:00,1651.133770443275
2022-08-21 09:00:00,1879.3918391037087
2022-08-21 10:00:00,2005.7268537354998
2022-08-21 11:00:00,2142.4122295523425
2022-08-21 12:00:00,2222.854008121769
2022-08-21 13:00:00,2194.635817339774
2022-08-21 14:00:00,2277.3019376731363
2022-08-21 15:00:00,2338.84455496724
2022-08-21 16:00:00,2317.8012599593176
2022-08-21 17:00:00,2301.4014435711592
2022-08-21 18:00:00,2313.2102227940077
2022-08-21 19:00:00,2270.40063674255
2022-08-21 20:00:00,2259.8958323966103
2022-08-21 21:00:00,2201.6947628282933
2022-08-21 22:00:00,2218.2055801435517
2022-08-21 23:00:00,2068.7460431973236
2022-08-22 00:00:00,1949.2771068216964
2022-08-22 01:00:00,1786.1864633520445
2022-08-22 02:00:00,1738.411263225155
2022-08-22 03:00:00,1619.4174607507478
2022-08-22 04:00:00,1606.317484041751
2022-08-22 05:00:00,1602.1160951553243
2022-08-22 06:00:00,1631.977826980074
2022-08-22 07:00:00,1717.7141701517955
2022-08-22 08:00:00,2003.20498099237
2022-08-22 09:00:00,2431.7670983484077
2022-08-22 10:00:00,2533.229724436185
2022-08-22 11:00:00,2683.15084799249
2022-08-22 12:00:00,2684.934904609889
2022-08-22 13:00:00,2702.1474772165466
2022-08-22 14:00:00,2750.091795152128
2022-08-22 15:00:00,2773.9214793350657
2022-08-22 16:00:00,2736.429573804305
2022-08-22 17:00:00,2657.513578533698
2022-08-22 18:00:00,2563.274761653057
2022-08-22 19:00:00,2488.6310902892037
2022-08-22 20:00:00,2481.19502462911
2022-08-22 21:00:00,2398.51647365933
2022-08-22 22:00:00,2342.4427676919754
2022-08-22 23:00:00,2242.147557757902
2022-08-23 00:00:00,2013.7793504450983
2022-08-23 01:00:00,1852.9786299405666
2022-08-23 02:00:00,1746.5660562649805
2022-08-23 03:00:00,1718.837450453047
2022-08-23 04:00:00,1683.234348616279
2022-08-23 05:00:00,1636.545630647887
2022-08-23 06:00:00,1643.611728838302
2022-08-23 07:00:00,1739.9803111739188
2022-08-23 08:00:00,2012.7109730525226
2022-08-23 09:00:00,2408.7239553265777
2022-08-23 10:00:00,2511.2131280489166
2022-08-23 11:00:00,2628.3976913349175
2022-08-23 12:00:00,2643.9718594883534
2022-08-23 13:00:00,2673.480772119366
2022-08-23 14:00:00,2766.8059652620004
2022-08-23 15:00:00,2715.825147931335
2022-08-23 16:00:00,2745.350482088237
2022-08-23 17:00:00,2675.8118236963605
2022-08-23 18:00:00,2578.28323722338
2022-08-23 19:00:00,2510.629935621232
2022-08-23 20:00:00,2502.846152096161
2022-08-23 21:00:00,2497.4525441081887
2022-08-23 22:00:00,2321.569650284125
2022-08-23 23:00:00,2190.2560772434595
2022-08-24 00:00:00,2024.5362381063658
2022-08-24 01:00:00,1924.3901078874708
2022-08-24 02:00:00,1781.7739442939142
2022-08-24 03:00:00,1705.1993113046456
2022-08-24 04:00:00,1723.4694368802275
2022-08-24 05:00:00,1674.8671403239784
2022-08-24 06:00:00,1645.528156200741
2022-08-24 07:00:00,1718.039195319088
2022-08-24 08:00:00,1992.6899903396056
2022-08-24 09:00:00,2399.1567514310887
2022-08-24 10:00:00,2529.924351952766
2022-08-24 11:00:00,2530.922406009015
2022-08-24 12:00:00,2493.629791895025
2022-08-24 13:00:00,2526.299669552097
2022-08-24 14:00:00,2522.5068149942886
2022-08-24 15:00:00,2617.0486954694184
2022-08-24 16:00:00,2612.143516154609
2022-08-24 17:00:00,2508.2893336229595
2022-08-24 18:00:00,2517.0933303234374
2022-08-24 19:00:00,2521.5994620820034
2022-08-24 20:00:00,2418.2885378854394
2022-08-24 21:00:00,2464.6551637916855
2022-08-24 22:00:00,2337.9367534815556
2022-08-24 23:00:00,2182.149948875592
2022-08-25 00:00:00,2014.0180458673822
2022-08-25 01:00:00,1871.1188171321805
2022-08-25 02:00:00,1787.6205230442463
2022-08-25 03:00:00,1737.287973526823
2022-08-25 04:00:00,1642.1066969490316
2022-08-25 05:00:00,1642.167014286711
2022-08-25 06:00:00,1690.4135162488406
2022-08-25 07:00:00,1703.793193755115
2022-08-25 08:00:00,2085.1263561697765
2022-08-25 09:00:00,2371.0812333060658
2022-08-25 10:00:00,2415.7495786723957
2022-08-25 11:00:00,2559.18046393579
2022-08-25 12:00:00,2505.3111290900742
2022-08-25 13:00:00,2598.8128765134156
2022-08-25 14:00:00,2626.205732280312
2022-08-25 15:00:00,2671.4989770792376
2022-08-25 16:00:00,2633.424852510324
2022-08-25 17:00:00,2524.467244707028
2022-08-25 18:00:00,2487.8240610367047
2022-08-25 19:00:00,2450.631076578253
2022-08-25 20:00:00,2424.72994221835
2022-08-25 21:00:00,2427.980354320878
2022-08-25 22:00:00,2284.7489180226344
2022-08-25 23:00:00,2257.403070351552
2022-08-26 00:00:00,2039.221563049975
2022-08-26 01:00:00,1901.4843202835798
2022-08-26 02:00:00,1751.7314726732275
2022-08-26 03:00:00,1701.518534741459
2022-08-26 04:00:00,1622.73166284115
2022-08-26 05:00:00,1666.3396654012017
2022-08-26 06:00:00,1608.8186657354054
2022-08-26 07:00:00,1721.495188818009
2022-08-26 08:00:00,2070.790685513614
2022-08-26 09:00:00,2297.4324269130116
2022-08-26 10:00:00,2515.700870808329
2022-08-26 11:00:00,2516.7036969787373
2022-08-26 12:00:00,2545.1275053813033
2022-08-26 13:00:00,2622.9871850937852
2022-08-26 14:00:00,2554.5663995493687
2022-08-26 15:00:00,2514.955093069433
2022-08-26 16:00:00,2606.6392974907744
2022-08-26 17:00:00,2527.927265813359
2022-08-26 18:00:00,2491.279595421975
2022-08-26 19:00:00,2509.8168620607753
2022-08-26 20:00:00,2449.1732844467174
2022-08-26 21:00:00,2363.868395802483
2022-08-26 22:00:00,2312.047899573823
2022-08-26 23:00:00,2184.5527423396197
2022-08-27 00:00:00,1976.8318415189149
2022-08-27 01:00:00,1813.2940784663733
2022-08-27 02:00:00,1774.512510915652
2022-08-27 03:00:00,1645.2687404718606
2022-08-27 04:00:00,1673.3271710042493
2022-08-27 05:00:00,1629.0452492453649
2022-08-27 06:00:00,1620.03493802777
2022-08-27 07:00:00,1626.5466837042893
2022-08-27 08:00:00,1810.290592932563
2022-08-27 09:00:00,2084.7083861437454
2022-08-27 10:00:00,2317.6933358475603
2022-08-27 11:00:00,2430.567127296643
2022-08-27 12:00:00,2405.8108273644248
2022-08-27 13:00:00,2389.613069848534
2022-08-27 14:00:00,2435.6784278437954
2022-08-27 15:00:00,2406.649698467659
2022-08-27 16:00:00,2502.7645049362677
2022-08-27 17:00:00,2407.408475388739
2022-08-27 18:00:00,2328.421992349093
2022-08-27 19:00:00,2351.3084090663
2022-08-27 20:00:00,2357.03973561064
2022-08-27 21:00:00,2259.284290999616
