Tarih,Dağıtılan Enerji (MWh)
2022-08-03 01:00:00,2093.5965073007246
2022-08-03 02:00:00,1974.3203684201726
2022-08-03 03:00:00,1906.6588669103962
2022-08-03 04:00:00,1868.4927426275785
2022-08-03 05:00:00,1838.4634618736322
2022-08-03 06:00:00,1819.584751173645
2022-08-03 07:00:00,1912.439302498784
2022-08-03 08:00:00,2216.928456563158
2022-08-03 09:00:00,2555.683869618403
2022-08-03 10:00:00,2703.7816170285314
2022-08-03 11:00:00,2817.122687228026
2022-08-03 12:00:00,2823.964565472498
2022-08-03 13:00:00,2910.741260287756
2022-08-03 14:00:00,2995.847899603228
2022-08-03 15:00:00,2980.3671729487837
2022-08-03 16:00:00,2977.8130494780703
2022-08-03 17:00:00,2901.7221955957975
2022-08-03 18:00:00,2843.423176680138
2022-08-03 19:00:00,2784.9883794462976
2022-08-03 20:00:00,2739.8344979514263
2022-08-03 21:00:00,2695.3623628991336
2022-08-03 22:00:00,2579.087079038147
2022-08-03 23:00:00,2452.924759560041
2022-08-04 00:00:00,2256.2406196210495
2022-08-04 01:00:00,2115.996936265108
2022-08-04 02:00:00,2012.9408511582176
2022-08-04 03:00:00,1919.1247978083793
2022-08-04 04:00:00,1897.2211974069282
2022-08-04 05:00:00,1866.884063668635
2022-08-04 06:00:00,1850.7433392134685
2022-08-04 07:00:00,1933.853069388744
2022-08-04 08:00:00,2248.6800071186153
2022-08-04 09:00:00,2570.1442922937545
2022-08-04 10:00:00,2745.230884216239
2022-08-04 11:00:00,2830.4617823882163
2022-08-04 12:00:00,2851.9231256427047
2022-08-04 13:00:00,2915.877455574603
2022-08-04 14:00:00,2993.7662899128395
2022-08-04 15:00:00,3000.708255764484
2022-08-04 16:00:00,2987.8488566917736
2022-08-04 17:00:00,2927.1591752628738
2022-08-04 18:00:00,2835.6579885946185
2022-08-04 19:00:00,2776.11641940225
2022-08-04 20:00:00,2717.8608168738333
2022-08-04 21:00:00,2672.8679087259648
2022-08-04 22:00:00,2569.2853139784124
2022-08-04 23:00:00,2450.470919502616
2022-08-05 00:00:00,2233.1451227865914
2022-08-05 01:00:00,2100.4583049288435
2022-08-05 02:00:00,1999.088484033766
2022-08-05 03:00:00,1905.1953789041772
2022-08-05 04:00:00,1863.9012767851748
2022-08-05 05:00:00,1850.969068161553
2022-08-05 06:00:00,1825.9475551838557
2022-08-05 07:00:00,1915.000146501259
2022-08-05 08:00:00,2239.3639658407105
2022-08-05 09:00:00,2577.884529926806
2022-08-05 10:00:00,2747.0547114233173
2022-08-05 11:00:00,2824.6813970880394
2022-08-05 12:00:00,2850.2459817786803
2022-08-05 13:00:00,2933.4379729705956
2022-08-05 14:00:00,2984.616756736325
2022-08-05 15:00:00,2985.137620097321
2022-08-05 16:00:00,2971.937525002232
2022-08-05 17:00:00,2926.1962238412866
2022-08-05 18:00:00,2848.678721042909
2022-08-05 19:00:00,2769.234142454993
2022-08-05 20:00:00,2722.9663410920803
2022-08-05 21:00:00,2680.7823385696
2022-08-05 22:00:00,2591.917446028992
2022-08-05 23:00:00,2448.551714309226
2022-08-06 00:00:00,2203.7765561155998
2022-08-06 01:00:00,2083.374800440574
2022-08-06 02:00:00,1968.962794402872
2022-08-06 03:00:00,1870.025507991458
2022-08-06 04:00:00,1822.7596249451376
2022-08-06 05:00:00,1785.4446977881275
2022-08-06 06:00:00,1764.3188828933598
2022-08-06 07:00:00,1817.4470034721562
2022-08-06 08:00:00,1999.947588210044
2022-08-06 09:00:00,2286.8904003254493
2022-08-06 10:00:00,2477.5266775727
2022-08-06 11:00:00,2579.504060440546
2022-08-06 12:00:00,2601.136880561309
2022-08-06 13:00:00,2632.865927947493
2022-08-06 14:00:00,2687.731769603925
2022-08-06 15:00:00,2693.045727854053
2022-08-06 16:00:00,2680.356835297623
2022-08-06 17:00:00,2633.089067721889
2022-08-06 18:00:00,2589.2384837843565
2022-08-06 19:00:00,2558.397755599997
2022-08-06 20:00:00,2534.775231901631
2022-08-06 21:00:00,2485.419914160976
2022-08-06 22:00:00,2418.9330813971574
2022-08-06 23:00:00,2272.1104007261974
2022-08-07 00:00:00,2090.0805517515314
2022-08-07 01:00:00,1973.1084163912183
2022-08-07 02:00:00,1841.271059212538
2022-08-07 03:00:00,1738.8899789845646
2022-08-07 04:00:00,1691.162570045525
2022-08-07 05:00:00,1663.899141111194
2022-08-07 06:00:00,1629.5426906645994
2022-08-07 07:00:00,1659.0740813440227
2022-08-07 08:00:00,1761.7811136688383
2022-08-07 09:00:00,1961.0324731784096
2022-08-07 10:00:00,2153.8626234440835
2022-08-07 11:00:00,2291.9617919461625
2022-08-07 12:00:00,2311.4605448590864
2022-08-07 13:00:00,2368.7139684803856
2022-08-07 14:00:00,2421.933683536216
2022-08-07 15:00:00,2420.136500338866
2022-08-07 16:00:00,2425.579546766277
2022-08-07 17:00:00,2397.177345816465
2022-08-07 18:00:00,2389.8876557887734
2022-08-07 19:00:00,2375.6530997261743
2022-08-07 20:00:00,2377.4325697927225
2022-08-07 21:00:00,2357.0992625339386
2022-08-07 22:00:00,2314.5398379894023
2022-08-07 23:00:00,2189.9187905265553
2022-08-08 00:00:00,2068.773395614028
2022-08-08 01:00:00,1974.6888211486887
2022-08-08 02:00:00,1843.6172391173989
2022-08-08 03:00:00,1751.0265577081284
2022-08-08 04:00:00,1717.2686324507144
2022-08-08 05:00:00,1698.4914495648634
2022-08-08 06:00:00,1683.8647786472575
2022-08-08 07:00:00,1803.3110499141717
2022-08-08 08:00:00,2142.7086839147332
2022-08-08 09:00:00,2481.284169299985
2022-08-08 10:00:00,2650.1916370699105
2022-08-08 11:00:00,2737.5766584243065
2022-08-08 12:00:00,2758.946463229677
2022-08-08 13:00:00,2829.0311314976616
2022-08-08 14:00:00,2891.0362980526143
2022-08-08 15:00:00,2862.429580820416
2022-08-08 16:00:00,2879.8302764394884
2022-08-08 17:00:00,2836.719928644645
2022-08-08 18:00:00,2791.5903548330684
2022-08-08 19:00:00,2744.593067348706
2022-08-08 20:00:00,2698.1356788929465
2022-08-08 21:00:00,2658.0196141574797
2022-08-08 22:00:00,2555.0673654704055
2022-08-08 23:00:00,2427.257977383398
2022-08-09 00:00:00,2186.30757452418
2022-08-09 01:00:00,2049.172830154192
2022-08-09 02:00:00,1927.5940199830636
2022-08-09 03:00:00,1846.8765067830225
2022-08-09 04:00:00,1789.9474418330756
2022-08-09 05:00:00,1758.7456752058608
2022-08-09 06:00:00,1745.601264891774
2022-08-09 07:00:00,1844.400743313261
2022-08-09 08:00:00,2174.1839919784293
2022-08-09 09:00:00,2492.328675984
2022-08-09 10:00:00,2672.730412179814
2022-08-09 11:00:00,2756.7197283731093
2022-08-09 12:00:00,2779.702410094757
2022-08-09 13:00:00,2832.740385524326
2022-08-09 14:00:00,2904.169504751731
2022-08-09 15:00:00,2891.9217989188555
2022-08-09 16:00:00,2860.954747785324
2022-08-09 17:00:00,2829.7931946172635
2022-08-09 18:00:00,2774.7175296377186
2022-08-09 19:00:00,2741.7761513554715
2022-08-09 20:00:00,2697.7608299586327
2022-08-09 21:00:00,2652.0013257950272
2022-08-09 22:00:00,2556.4643395711046
2022-08-09 23:00:00,2413.7642294572497
2022-08-10 00:00:00,2201.2893874942415
2022-08-10 01:00:00,2054.0120859924277
2022-08-10 02:00:00,1940.7324651138065
2022-08-10 03:00:00,1845.441584938546
2022-08-10 04:00:00,1803.339581931576
2022-08-10 05:00:00,1780.2854488739836
2022-08-10 06:00:00,1765.2730536915033
2022-08-10 07:00:00,1851.393364778955
2022-08-10 08:00:00,2153.4228982663144
2022-08-10 09:00:00,2481.758734237931
2022-08-10 10:00:00,2652.3582747982687
2022-08-10 11:00:00,2750.698280804043
2022-08-10 12:00:00,2766.4146303240645
2022-08-10 13:00:00,2832.7969011629325
2022-08-10 14:00:00,2899.364868399338
2022-08-10 15:00:00,2901.5018191595705
2022-08-10 16:00:00,2856.773647972363
2022-08-10 17:00:00,2816.264557669095
2022-08-10 18:00:00,2719.169362880278
2022-08-10 19:00:00,2666.737986572311
2022-08-10 20:00:00,2639.308209971527
2022-08-10 21:00:00,2589.435521348923
2022-08-10 22:00:00,2509.1810839130953
2022-08-10 23:00:00,2365.2179091629664
2022-08-11 00:00:00,2147.5374430650972
2022-08-11 01:00:00,2033.995214336558
2022-08-11 02:00:00,1929.42808285651
2022-08-11 03:00:00,1839.0076195536606
2022-08-11 04:00:00,1805.6681982443147
2022-08-11 05:00:00,1776.1837204373005
2022-08-11 06:00:00,1764.0844556626193
2022-08-11 07:00:00,1855.022256954101
2022-08-11 08:00:00,2161.9944284909334
2022-08-11 09:00:00,2480.8509650998226
2022-08-11 10:00:00,2653.8426204122325
2022-08-11 11:00:00,2751.4774106619316
2022-08-11 12:00:00,2752.9312714108905
2022-08-11 13:00:00,2817.704715700883
2022-08-11 14:00:00,2877.5992319692873
2022-08-11 15:00:00,2890.728850950094
2022-08-11 16:00:00,2845.5038625329757
2022-08-11 17:00:00,2798.8237398881965
2022-08-11 18:00:00,2701.5890238979878
2022-08-11 19:00:00,2645.8935485882853
2022-08-11 20:00:00,2620.4162133223886
2022-08-11 21:00:00,2578.8322219123406
2022-08-11 22:00:00,2491.583567605793
2022-08-11 23:00:00,2356.9564967773626
2022-08-12 00:00:00,2132.616336546056
2022-08-12 01:00:00,2026.6193904201496
2022-08-12 02:00:00,1901.9389876843456
2022-08-12 03:00:00,1839.366661346722
2022-08-12 04:00:00,1792.2158790000926
2022-08-12 05:00:00,1763.9052880464033
2022-08-12 06:00:00,1761.468161480379
2022-08-12 07:00:00,1853.0043890382408
2022-08-12 08:00:00,2164.277665432948
2022-08-12 09:00:00,2505.9163767200916
2022-08-12 10:00:00,2657.1306866938885
2022-08-12 11:00:00,2744.6258846352334
2022-08-12 12:00:00,2770.4149339030837
2022-08-12 13:00:00,2827.955335908804
2022-08-12 14:00:00,2886.6015567141685
2022-08-12 15:00:00,2897.8524239571675
2022-08-12 16:00:00,2872.8463190742696
2022-08-12 17:00:00,2800.3745156141135
2022-08-12 18:00:00,2754.8845514761692
2022-08-12 19:00:00,2680.612132679222
2022-08-12 20:00:00,2638.3628284063234
2022-08-12 21:00:00,2592.7362052156486
2022-08-12 22:00:00,2481.540106722101
2022-08-12 23:00:00,2356.328362130398
2022-08-13 00:00:00,2096.38122370113
2022-08-13 01:00:00,1982.70822151011
2022-08-13 02:00:00,1853.617625524199
2022-08-13 03:00:00,1775.5619306906756
2022-08-13 04:00:00,1721.7203666078713
2022-08-13 05:00:00,1701.8731663013805
2022-08-13 06:00:00,1671.1273854689546
2022-08-13 07:00:00,1728.770330173787
2022-08-13 08:00:00,1934.6447220023854
2022-08-13 09:00:00,2208.6019339861095
2022-08-13 10:00:00,2399.8995300319143
2022-08-13 11:00:00,2474.522840248454
2022-08-13 12:00:00,2487.975470901003
2022-08-13 13:00:00,2537.226658696529
2022-08-13 14:00:00,2564.065247758388
2022-08-13 15:00:00,2568.9401678988897
2022-08-13 16:00:00,2542.399242657743
2022-08-13 17:00:00,2483.2870540909275
2022-08-13 18:00:00,2451.0153817586533
2022-08-13 19:00:00,2427.3909390852323
2022-08-13 20:00:00,2411.9467493839
2022-08-13 21:00:00,2381.9286726707983
2022-08-13 22:00:00,2288.546806063255
2022-08-13 23:00:00,2167.7448019229905
2022-08-14 00:00:00,1996.1208850429252
2022-08-14 01:00:00,1879.8703705796067
2022-08-14 02:00:00,1751.961034102809
2022-08-14 03:00:00,1668.2940163524847
2022-08-14 04:00:00,1620.037277072925
2022-08-14 05:00:00,1591.4594934085144
2022-08-14 06:00:00,1562.037192122621
2022-08-14 07:00:00,1586.2836027412895
2022-08-14 08:00:00,1700.5806266714949
2022-08-14 09:00:00,1897.6457846111316
2022-08-14 10:00:00,2099.588273467849
2022-08-14 11:00:00,2212.390482441464
2022-08-14 12:00:00,2228.708894974772
2022-08-14 13:00:00,2283.1320967115194
2022-08-14 14:00:00,2320.59169068833
2022-08-14 15:00:00,2338.2740219421044
2022-08-14 16:00:00,2317.9199531332724
2022-08-14 17:00:00,2294.121334704865
2022-08-14 18:00:00,2282.0015987450206
2022-08-14 19:00:00,2295.81079141998
2022-08-14 20:00:00,2272.494688767246
2022-08-14 21:00:00,2258.2141288550774
2022-08-14 22:00:00,2172.762968693328
2022-08-14 23:00:00,2084.760515795808
2022-08-15 00:00:00,1950.7156044885774
2022-08-15 01:00:00,1824.2013172315849
2022-08-15 02:00:00,1729.670539705335
2022-08-15 03:00:00,1659.6005597072362
2022-08-15 04:00:00,1632.7827180225656
2022-08-15 05:00:00,1601.4477294401495
2022-08-15 06:00:00,1599.0228848580218
2022-08-15 07:00:00,1685.3256988193373
2022-08-15 08:00:00,2033.9806333999938
2022-08-15 09:00:00,2359.093579349821
2022-08-15 10:00:00,2529.5689010195533
2022-08-15 11:00:00,2596.3415353743458
2022-08-15 12:00:00,2606.5801402374505
2022-08-15 13:00:00,2672.3532356810065
2022-08-15 14:00:00,2714.7854799162537
2022-08-15 15:00:00,2684.843381188035
2022-08-15 16:00:00,2652.0232834522826
2022-08-15 17:00:00,2610.3255669106084
2022-08-15 18:00:00,2535.3230790505095
2022-08-15 19:00:00,2481.1184310076587
2022-08-15 20:00:00,2466.6494908143345
2022-08-15 21:00:00,2430.083034066053
2022-08-15 22:00:00,2328.594419848905
2022-08-15 23:00:00,2216.648768942222
2022-08-16 00:00:00,2021.0240544118442
2022-08-16 01:00:00,1886.7735438210523
2022-08-16 02:00:00,1787.5445538411852
2022-08-16 03:00:00,1719.884207516103
2022-08-16 04:00:00,1689.7173866100868
2022-08-16 05:00:00,1655.7642258565502
2022-08-16 06:00:00,1668.5424863703722
2022-08-16 07:00:00,1746.3847407110443
2022-08-16 08:00:00,2078.003882552529
2022-08-16 09:00:00,2402.5054654803257
2022-08-16 10:00:00,2569.072111825809
2022-08-16 11:00:00,2640.6719027724007
2022-08-16 12:00:00,2644.727600810682
2022-08-16 13:00:00,2701.3146351940895
2022-08-16 14:00:00,2769.0066636598317
2022-08-16 15:00:00,2774.1436883972196
2022-08-16 16:00:00,2739.7208136339254
2022-08-16 17:00:00,2645.8424183710435
2022-08-16 18:00:00,2578.5060637666816
2022-08-16 19:00:00,2517.5341770917817
2022-08-16 20:00:00,2500.2458581875953
2022-08-16 21:00:00,2466.2417838366464
2022-08-16 22:00:00,2374.4648798025887
2022-08-16 23:00:00,2243.70258586964
2022-08-17 00:00:00,2028.6922453852503
2022-08-17 01:00:00,1910.29570437273
2022-08-17 02:00:00,1812.5918353651516
2022-08-17 03:00:00,1737.4407592038008
2022-08-17 04:00:00,1709.0200368145834
2022-08-17 05:00:00,1689.460829559238
2022-08-17 06:00:00,1685.5557035362933
2022-08-17 07:00:00,1796.3148869429358
2022-08-17 08:00:00,2114.005786472249
2022-08-17 09:00:00,2449.2844451173705
2022-08-17 10:00:00,2613.039465872391
2022-08-17 11:00:00,2677.499533581312
2022-08-17 12:00:00,2681.175218951245
2022-08-17 13:00:00,2741.8476319619895
2022-08-17 14:00:00,2787.107688729198
2022-08-17 15:00:00,2793.404354100173
2022-08-17 16:00:00,2760.8510555136813
2022-08-17 17:00:00,2670.895347035076
2022-08-17 18:00:00,2617.1271841081857
2022-08-17 19:00:00,2571.1276468423675
2022-08-17 20:00:00,2547.0441570781363
2022-08-17 21:00:00,2505.6455410487993
2022-08-17 22:00:00,2428.2990536851194
2022-08-17 23:00:00,2316.0585830240466
2022-08-18 00:00:00,2083.3228295970507
2022-08-18 01:00:00,1974.8112734446952
2022-08-18 02:00:00,1853.728926863124
2022-08-18 03:00:00,1776.545739196828
2022-08-18 04:00:00,1763.1483351075772
2022-08-18 05:00:00,1717.6611612885686
2022-08-18 06:00:00,1719.1820876614556
2022-08-18 07:00:00,1805.4628236273225
2022-08-18 08:00:00,2130.5080693531454
2022-08-18 09:00:00,2480.8078143184744
2022-08-18 10:00:00,2622.0850745479975
2022-08-18 11:00:00,2729.8140153058102
2022-08-18 12:00:00,2748.4234337637427
2022-08-18 13:00:00,2799.1116777373545
2022-08-18 14:00:00,2863.3686509559834
2022-08-18 15:00:00,2840.4903619074844
2022-08-18 16:00:00,2832.8643125494877
2022-08-18 17:00:00,2782.225298466529
2022-08-18 18:00:00,2707.387990952924
2022-08-18 19:00:00,2675.7775234414357
2022-08-18 20:00:00,2636.243882063443
2022-08-18 21:00:00,2596.921560518601
2022-08-18 22:00:00,2506.7039216590124
2022-08-18 23:00:00,2358.152218901892
2022-08-19 00:00:00,2124.92892502722
2022-08-19 01:00:00,1997.895446813899
2022-08-19 02:00:00,1887.8355262221955
2022-08-19 03:00:00,1792.358526251286
2022-08-19 04:00:00,1754.4223486280023
2022-08-19 05:00:00,1723.7501530277182
2022-08-19 06:00:00,1725.4957699570252
2022-08-19 07:00:00,1803.1102257671619
2022-08-19 08:00:00,2133.018929548849
2022-08-19 09:00:00,2466.0365385910586
2022-08-19 10:00:00,2625.1969992444324
2022-08-19 11:00:00,2705.12190060096
2022-08-19 12:00:00,2709.4763587943035
2022-08-19 13:00:00,2763.307753879285
2022-08-19 14:00:00,2827.6527067584843
2022-08-19 15:00:00,2828.334329058027
2022-08-19 16:00:00,2812.2944171620793
2022-08-19 17:00:00,2749.498590841117
2022-08-19 18:00:00,2683.9859887641937
2022-08-19 19:00:00,2630.9245011575886
2022-08-19 20:00:00,2597.3260587559275
2022-08-19 21:00:00,2542.694893984103
2022-08-19 22:00:00,2438.8182122414514
2022-08-19 23:00:00,2312.8806778401945
2022-08-20 00:00:00,2016.744867072824
2022-08-20 01:00:00,1904.5487112211426
2022-08-20 02:00:00,1788.5830731620727
2022-08-20 03:00:00,1706.4804250397763
2022-08-20 04:00:00,1670.6199545892343
2022-08-20 05:00:00,1632.943046224099
2022-08-20 06:00:00,1620.9713573733536
2022-08-20 07:00:00,1666.531023332584
2022-08-20 08:00:00,1872.5179885503358
2022-08-20 09:00:00,2160.6324313514706
2022-08-20 10:00:00,2348.546922363531
2022-08-20 11:00:00,2433.0267075837846
2022-08-20 12:00:00,2450.0867007180104
2022-08-20 13:00:00,2494.324548125775
2022-08-20 14:00:00,2545.7441640706224
2022-08-20 15:00:00,2540.3780318067784
2022-08-20 16:00:00,2505.2284173890025
2022-08-20 17:00:00,2471.010992157342
2022-08-20 18:00:00,2458.3385274124093
2022-08-20 19:00:00,2418.440769236819
2022-08-20 20:00:00,2390.3982056744817
2022-08-20 21:00:00,2353.304724727858
2022-08-20 22:00:00,2272.6464448698775
2022-08-20 23:00:00,2128.7229526826623
2022-08-21 00:00:00,1950.6618877564124
2022-08-21 01:00:00,1826.912122481277
2022-08-21 02:00:00,1722.762009920555
2022-08-21 03:00:00,1616.427951177652
2022-08-21 04:00:00,1583.691142174575
2022-08-21 05:00:00,1549.167921277908
2022-08-21 06:00:00,1519.4752943848105
2022-08-21 07:00:00,1532.2415242347538
2022-08-21 08:00:00,1647.8612607739178
2022-08-21 09:00:00,1863.1892832034396
2022-08-21 10:00:00,2063.184579521191
2022-08-21 11:00:00,2167.434093397932
2022-08-21 12:00:00,2212.03219473364
2022-08-21 13:00:00,2242.887770633435
2022-08-21 14:00:00,2298.7496775531977
2022-08-21 15:00:00,2301.417831693513
2022-08-21 16:00:00,2290.453937907604
2022-08-21 17:00:00,2262.6157488106055
2022-08-21 18:00:00,2270.5452297616134
2022-08-21 19:00:00,2262.715263647481
2022-08-21 20:00:00,2249.034248314148
2022-08-21 21:00:00,2230.9085327565354
2022-08-21 22:00:00,2163.7890790521074
2022-08-21 23:00:00,2053.8316323103068
2022-08-22 00:00:00,1908.8048466788437
2022-08-22 01:00:00,1818.200595245539
2022-08-22 02:00:00,1704.423407530349
2022-08-22 03:00:00,1615.558369894065
2022-08-22 04:00:00,1601.5672874601312
2022-08-22 05:00:00,1579.0907734208217
2022-08-22 06:00:00,1586.5615131166714
2022-08-22 07:00:00,1698.3337193736131
2022-08-22 08:00:00,2041.9001107411495
2022-08-22 09:00:00,2381.8217040089057
2022-08-22 10:00:00,2533.971769228271
2022-08-22 11:00:00,2635.310484948319
2022-08-22 12:00:00,2644.776441448223
2022-08-22 13:00:00,2713.733600955431
2022-08-22 14:00:00,2769.3522900804737
2022-08-22 15:00:00,2748.22636274621
2022-08-22 16:00:00,2726.499863157843
2022-08-22 17:00:00,2667.376297057496
2022-08-22 18:00:00,2588.665592751084
2022-08-22 19:00:00,2534.152103186268
2022-08-22 20:00:00,2506.8235225903127
2022-08-22 21:00:00,2443.529019811569
2022-08-22 22:00:00,2344.401751736164
2022-08-22 23:00:00,2220.075001873172
2022-08-23 00:00:00,1989.5440839262815
2022-08-23 01:00:00,1881.7854514840892
2022-08-23 02:00:00,1759.217699962334
2022-08-23 03:00:00,1687.705801275294
2022-08-23 04:00:00,1661.4044168866535
2022-08-23 05:00:00,1624.5744441924592
2022-08-23 06:00:00,1635.7666568092318
2022-08-23 07:00:00,1715.2878240317084
2022-08-23 08:00:00,2046.7645276613882
2022-08-23 09:00:00,2382.1414955477185
2022-08-23 10:00:00,2534.3166986606275
2022-08-23 11:00:00,2622.8776948244986
2022-08-23 12:00:00,2634.2437490422335
2022-08-23 13:00:00,2693.0000737773976
2022-08-23 14:00:00,2747.402913005846
2022-08-23 15:00:00,2750.1727693338216
2022-08-23 16:00:00,2713.108020201684
2022-08-23 17:00:00,2637.415069345978
2022-08-23 18:00:00,2591.4640935450707
2022-08-23 19:00:00,2525.24107793808
2022-08-23 20:00:00,2499.909346061104
2022-08-23 21:00:00,2464.081373247128
2022-08-23 22:00:00,2363.580985345969
2022-08-23 23:00:00,2218.737716817097
2022-08-24 00:00:00,2007.0734902383178
2022-08-24 01:00:00,1880.5368923682288
2022-08-24 02:00:00,1770.4250149627908
2022-08-24 03:00:00,1715.9641766654436
2022-08-24 04:00:00,1683.8637721270247
2022-08-24 05:00:00,1645.5671714399216
2022-08-24 06:00:00,1641.0909984536447
2022-08-24 07:00:00,1709.4719367994808
2022-08-24 08:00:00,2028.6478876635679
2022-08-24 09:00:00,2361.422791767429
2022-08-24 10:00:00,2525.222054286182
2022-08-24 11:00:00,2548.639329186996
2022-08-24 12:00:00,2504.52954065038
2022-08-24 13:00:00,2524.7932579290873
2022-08-24 14:00:00,2580.2383642512364
2022-08-24 15:00:00,2581.9715692228706
2022-08-24 16:00:00,2611.6465981382144
2022-08-24 17:00:00,2558.6281418778535
2022-08-24 18:00:00,2530.7428281012985
2022-08-24 19:00:00,2484.0484709846296
2022-08-24 20:00:00,2460.327312670321
2022-08-24 21:00:00,2429.507077513627
2022-08-24 22:00:00,2339.6091132962897
2022-08-24 23:00:00,2208.0680155601203
2022-08-25 00:00:00,2011.9904864737698
2022-08-25 01:00:00,1885.6596797273212
2022-08-25 02:00:00,1782.1068230753808
2022-08-25 03:00:00,1701.3774263162613
2022-08-25 04:00:00,1660.5340080340054
2022-08-25 05:00:00,1651.0414089703802
2022-08-25 06:00:00,1642.0892547234077
2022-08-25 07:00:00,1721.4032967523333
2022-08-25 08:00:00,2041.149388654684
2022-08-25 09:00:00,2358.8728181276924
2022-08-25 10:00:00,2451.080224778645
2022-08-25 11:00:00,2533.8281668748646
2022-08-25 12:00:00,2543.758682974018
2022-08-25 13:00:00,2596.387844507872
2022-08-25 14:00:00,2643.608524675814
2022-08-25 15:00:00,2641.5729611509373
2022-08-25 16:00:00,2630.1194470615715
2022-08-25 17:00:00,2575.2933594598126
2022-08-25 18:00:00,2533.6666835014403
2022-08-25 19:00:00,2489.841138481248
2022-08-25 20:00:00,2456.3239923296287
2022-08-25 21:00:00,2418.3216252832317
2022-08-25 22:00:00,2334.1937508657006
2022-08-25 23:00:00,2212.199846883816
2022-08-26 00:00:00,1995.8006007759873
2022-08-26 01:00:00,1881.004585477774
2022-08-26 02:00:00,1751.6975516164646
2022-08-26 03:00:00,1684.9872321194932
2022-08-26 04:00:00,1663.2729405060015
2022-08-26 05:00:00,1643.2802103678814
2022-08-26 06:00:00,1640.6020199366817
2022-08-26 07:00:00,1698.4208439059028
2022-08-26 08:00:00,2028.8819425461202
2022-08-26 09:00:00,2311.1089526956007
2022-08-26 10:00:00,2468.896018724899
2022-08-26 11:00:00,2482.7494138179245
2022-08-26 12:00:00,2542.237809448371
2022-08-26 13:00:00,2583.9623392621033
2022-08-26 14:00:00,2575.5310829347563
2022-08-26 15:00:00,2562.7886696829883
2022-08-26 16:00:00,2586.417179314898
2022-08-26 17:00:00,2563.571223982039
2022-08-26 18:00:00,2514.1964950509155
2022-08-26 19:00:00,2476.3106092011008
2022-08-26 20:00:00,2449.6761132934826
2022-08-26 21:00:00,2399.416214247255
2022-08-26 22:00:00,2303.0596355727325
2022-08-26 23:00:00,2183.590024621312
2022-08-27 00:00:00,1951.2646838139117
2022-08-27 01:00:00,1833.55402519132
2022-08-27 02:00:00,1722.464782335376
2022-08-27 03:00:00,1653.2607585171436
2022-08-27 04:00:00,1620.0563738857832
2022-08-27 05:00:00,1578.37972729208
2022-08-27 06:00:00,1565.2899127920537
2022-08-27 07:00:00,1614.2351606996745
2022-08-27 08:00:00,1831.4690618797424
2022-08-27 09:00:00,2108.759576016718
2022-08-27 10:00:00,2288.6059596515997
2022-08-27 11:00:00,2392.517994993696
2022-08-27 12:00:00,2388.9225375432175
2022-08-27 13:00:00,2436.4199346454975
2022-08-27 14:00:00,2451.6073957826743
2022-08-27 15:00:00,2462.545980866755
2022-08-27 16:00:00,2457.028526223966
2022-08-27 17:00:00,2393.4922735528116
2022-08-27 18:00:00,2366.1369562922227
2022-08-27 19:00:00,2345.2001525372634
2022-08-27 20:00:00,2326.96201095734
