Tarih,Dağıtılan Enerji (MWh)
2022-08-19 09:00:00,2383.3467407023586
2022-08-19 10:00:00,2516.9717011738303
2022-08-19 11:00:00,2631.0963929218733
2022-08-19 12:00:00,2623.3856236409338
2022-08-19 13:00:00,2685.7302914917323
2022-08-19 14:00:00,2801.3090845802694
2022-08-19 15:00:00,2826.431582908906
2022-08-19 16:00:00,2829.663561001094
2022-08-19 17:00:00,2757.1833253414466
2022-08-19 18:00:00,2628.4089720025395
2022-08-19 19:00:00,2536.5385210467075
2022-08-19 20:00:00,2554.0493143366057
2022-08-19 21:00:00,2447.857666484244
2022-08-19 22:00:00,2307.906225481136
2022-08-19 23:00:00,2180.3516225352355
2022-08-20 00:00:00,2021.6663834282751
2022-08-20 01:00:00,1895.993005702921
2022-08-20 02:00:00,1797.8458634217777
2022-08-20 03:00:00,1736.9325356457837
2022-08-20 04:00:00,1699.1150041957499
2022-08-20 05:00:00,1694.3531730860832
2022-08-20 06:00:00,1654.254151289319
2022-08-20 07:00:00,1702.535623330532
2022-08-20 08:00:00,1960.4731885168355
2022-08-20 09:00:00,2196.9649150594423
2022-08-20 10:00:00,2330.175047152111
2022-08-20 11:00:00,2445.9894046899362
2022-08-20 12:00:00,2442.8463194457463
2022-08-20 13:00:00,2517.8704255253133
2022-08-20 14:00:00,2563.665367754975
2022-08-20 15:00:00,2565.0049988851906
2022-08-20 16:00:00,2546.8641396103803
2022-08-20 17:00:00,2510.1165385175636
2022-08-20 18:00:00,2478.6782552196964
2022-08-20 19:00:00,2435.423343495591
2022-08-20 20:00:00,2458.8294629651155
2022-08-20 21:00:00,2377.3102481411333
2022-08-20 22:00:00,2232.560339202684
2022-08-20 23:00:00,2121.9491409064503
2022-08-21 00:00:00,1957.94455112627
2022-08-21 01:00:00,1822.767103543726
2022-08-21 02:00:00,1728.0427582648776
2022-08-21 03:00:00,1655.2973731814582
2022-08-21 04:00:00,1614.9054454120264
2022-08-21 05:00:00,1599.522874141558
2022-08-21 06:00:00,1543.7610765405939
2022-08-21 07:00:00,1550.1585659413681
2022-08-21 08:00:00,1678.3585420940512
2022-08-21 09:00:00,1824.1660375793244
2022-08-21 10:00:00,1988.121504984027
2022-08-21 11:00:00,2112.2709897948625
2022-08-21 12:00:00,2159.6585147645064
2022-08-21 13:00:00,2228.644361077695
2022-08-21 14:00:00,2280.906006254058
2022-08-21 15:00:00,2313.4092788575294
2022-08-21 16:00:00,2328.422106287063
2022-08-21 17:00:00,2344.5966726509373
2022-08-21 18:00:00,2355.2441012461604
2022-08-21 19:00:00,2341.649580025877
2022-08-21 20:00:00,2388.4849604137107
2022-08-21 21:00:00,2318.723136217373
2022-08-21 22:00:00,2207.4577804168084
2022-08-21 23:00:00,2088.570944697957
2022-08-22 00:00:00,1960.2344966400324
2022-08-22 01:00:00,1814.5055835812027
2022-08-22 02:00:00,1715.7523655631132
2022-08-22 03:00:00,1650.5381718695367
2022-08-22 04:00:00,1614.5530724806817
2022-08-22 05:00:00,1608.0280400804495
2022-08-22 06:00:00,1603.9378183784
2022-08-22 07:00:00,1726.037574306728
2022-08-22 08:00:00,2149.88697482154
2022-08-22 09:00:00,2436.641549996475
2022-08-22 10:00:00,2594.138822984225
2022-08-22 11:00:00,2729.483528374847
2022-08-22 12:00:00,2699.2827409195856
2022-08-22 13:00:00,2815.535379902897
2022-08-22 14:00:00,2912.4748664523377
2022-08-22 15:00:00,2916.803648269364
2022-08-22 16:00:00,2926.705759636434
2022-08-22 17:00:00,2834.09530083597
2022-08-22 18:00:00,2699.63539703792
2022-08-22 19:00:00,2618.578423489391
2022-08-22 20:00:00,2649.8352050110598
2022-08-22 21:00:00,2551.9370806785864
2022-08-22 22:00:00,2402.757825667247
2022-08-22 23:00:00,2258.421590827449
2022-08-23 00:00:00,2099.743493297765
2022-08-23 01:00:00,1951.3881801419695
2022-08-23 02:00:00,1845.6264282986722
2022-08-23 03:00:00,1766.1873727741004
2022-08-23 04:00:00,1722.0667321210124
2022-08-23 05:00:00,1712.9995381402855
2022-08-23 06:00:00,1687.3647827253512
2022-08-23 07:00:00,1790.142320576178
2022-08-23 08:00:00,2174.963625912977
2022-08-23 09:00:00,2448.8166473719966
2022-08-23 10:00:00,2608.6216557141643
2022-08-23 11:00:00,2731.8767617149147
2022-08-23 12:00:00,2716.5585303565686
2022-08-23 13:00:00,2828.995866884179
2022-08-23 14:00:00,2921.798381782296
2022-08-23 15:00:00,2925.326948280812
2022-08-23 16:00:00,2923.773242616666
2022-08-23 17:00:00,2849.050333034842
2022-08-23 18:00:00,2697.426056170829
2022-08-23 19:00:00,2613.918735524674
2022-08-23 20:00:00,2639.153059673438
2022-08-23 21:00:00,2542.1896799674278
2022-08-23 22:00:00,2393.199855005856
2022-08-23 23:00:00,2248.7899520292476
2022-08-24 00:00:00,2082.2898347641576
2022-08-24 01:00:00,1939.0790413417615
2022-08-24 02:00:00,1832.17446901467
2022-08-24 03:00:00,1764.2664815546968
2022-08-24 04:00:00,1717.9800381538691
2022-08-24 05:00:00,1706.9555925301725
2022-08-24 06:00:00,1684.433895880376
2022-08-24 07:00:00,1781.474881083722
2022-08-24 08:00:00,2155.2445851510647
2022-08-24 09:00:00,2417.7867063737676
2022-08-24 10:00:00,2589.889199254961
2022-08-24 11:00:00,2703.355262673147
2022-08-24 12:00:00,2687.0707955253692
2022-08-24 13:00:00,2793.2246463287897
2022-08-24 14:00:00,2893.252775214177
2022-08-24 15:00:00,2879.209596022015
2022-08-24 16:00:00,2863.4444414590757
2022-08-24 17:00:00,2776.575104695024
2022-08-24 18:00:00,2640.5573338058603
2022-08-24 19:00:00,2557.3031101295155
2022-08-24 20:00:00,2585.5192300021417
2022-08-24 21:00:00,2488.199123294695
2022-08-24 22:00:00,2349.121810348405
2022-08-24 23:00:00,2209.672499271919
2022-08-25 00:00:00,2077.4145532114767
2022-08-25 01:00:00,1920.6354988948247
2022-08-25 02:00:00,1816.8870424005318
2022-08-25 03:00:00,1746.1613508642176
2022-08-25 04:00:00,1699.8612578186965
2022-08-25 05:00:00,1687.1289406691149
2022-08-25 06:00:00,1663.0668037477312
2022-08-25 07:00:00,1756.439324164717
2022-08-25 08:00:00,2124.7395637126833
2022-08-25 09:00:00,2395.5208437773535
2022-08-25 10:00:00,2551.887541445145
2022-08-25 11:00:00,2679.114203255476
2022-08-25 12:00:00,2670.9741264444056
2022-08-25 13:00:00,2782.166087159071
2022-08-25 14:00:00,2881.2419688389996
2022-08-25 15:00:00,2873.778804661038
2022-08-25 16:00:00,2869.6550459708224
2022-08-25 17:00:00,2789.7235002557245
2022-08-25 18:00:00,2657.418690749366
2022-08-25 19:00:00,2571.504033317489
2022-08-25 20:00:00,2596.0700655722576
2022-08-25 21:00:00,2503.8846563558163
2022-08-25 22:00:00,2366.618294887331
2022-08-25 23:00:00,2230.4807611906735
2022-08-26 00:00:00,2060.231175207391
2022-08-26 01:00:00,1908.1858072211296
2022-08-26 02:00:00,1809.10376994038
2022-08-26 03:00:00,1745.2482702236189
2022-08-26 04:00:00,1700.808296938475
2022-08-26 05:00:00,1691.1386168698057
2022-08-26 06:00:00,1674.5302043952943
2022-08-26 07:00:00,1772.9290586785532
2022-08-26 08:00:00,2147.523591447794
2022-08-26 09:00:00,2413.260342559599
2022-08-26 10:00:00,2566.164368988362
2022-08-26 11:00:00,2705.6419569212826
2022-08-26 12:00:00,2706.2869156399456
2022-08-26 13:00:00,2762.7845672362196
2022-08-26 14:00:00,2871.359127458823
2022-08-26 15:00:00,2879.109975400351
2022-08-26 16:00:00,2870.1481829237405
2022-08-26 17:00:00,2777.806060830463
2022-08-26 18:00:00,2640.3640771282226
2022-08-26 19:00:00,2545.9991543347505
2022-08-26 20:00:00,2569.4193876079744
2022-08-26 21:00:00,2465.5135202172
2022-08-26 22:00:00,2345.7377615077157
2022-08-26 23:00:00,2212.7446625183247
2022-08-27 00:00:00,2041.5279945174793
2022-08-27 01:00:00,1887.857812568849
2022-08-27 02:00:00,1782.7367061347195
2022-08-27 03:00:00,1714.6696771173756
2022-08-27 04:00:00,1669.031744272778
2022-08-27 05:00:00,1657.629132718155
2022-08-27 06:00:00,1619.0655601469466
2022-08-27 07:00:00,1658.7921937349784
2022-08-27 08:00:00,1933.7820388677123
2022-08-27 09:00:00,2177.41460153932
2022-08-27 10:00:00,2348.0193817312997
2022-08-27 11:00:00,2490.887255111812
2022-08-27 12:00:00,2503.1870846458164
2022-08-27 13:00:00,2577.5917742184647
2022-08-27 14:00:00,2629.5024537155086
2022-08-27 15:00:00,2617.0148394976377
2022-08-27 16:00:00,2591.7896259361696
2022-08-27 17:00:00,2552.9174303120253
2022-08-27 18:00:00,2511.195031016976
2022-08-27 19:00:00,2478.337589717088
2022-08-27 20:00:00,2501.542327449444
2022-08-27 21:00:00,2415.271139052761
